id,date,user,text
1205547005285584896,2019-12-13 17:56:18,TapaswiniRatha,"When someone told me ''I saved 70% of my salary""
I am like ''what???''😱
That time my #InnerVoice '' You only save 5%'' and now also thinking that one day you will become a millionary😂😂😂
#DoYouKnow 
@qikipedia 
@TapaswiniRatha"
1205546998394322944,2019-12-13 17:56:17,RowdyTrader,@gamesblazer06 Looking forward to Monday 😱
1205546975501832192,2019-12-13 17:56:11,aarchedNOISE,@glorbis uhg you 2 are so CUTE 😱🌞💜🖤💜
1205546969667710978,2019-12-13 17:56:10,True_Brew99,"Hold on..... Granny was whippin it..... Dog was thiqqin it!!😱😂❤
#Bestof2019 https://t.co/ZeHopKNS1O"
1205546968371597313,2019-12-13 17:56:09,Z100NewYork,"DON’T FORGET👀

Enter to win FRONT ROW tickets to #Z100JingleBall presented by @CapitalOne by tweeting &amp; using the hashtag “#Z100JingleBall”😱

THE MORE TWEETS THE MORE ENTRIES🤔 Get tweeting! https://t.co/W1PieLLnv0"
1205546936050339840,2019-12-13 17:56:02,Wullie_Gee,"To all those who voted for SNP who didn’t think their vote would be used for Indy2, you’ve been mugged off. Idiots, imagine believing that street goblin 😱😱"
1205546923593125888,2019-12-13 17:55:59,ElanTheDragon,"@nitagale @ChanelRion @OANN @jsolomonReports @RudyGiuliani Yesterday I pulled up next to a car with a RESIST sticker on the bumper. The driver was a wackadoodle lady with flaming pink hair. I said to her, ‘Trump is gonna win again.’ Twice! She said ‘oh no 😱 please don’t say that.’ I said ‘easiest decision of my life.’ They need 2wake up"
1205546912197136384,2019-12-13 17:55:56,cindiannaj01,@Tiph1981 @OmarGoshTV @YouTube Getting ready to watch! 😱
1205546899727618048,2019-12-13 17:55:53,LulceCSGO,@jangoice Madness😱
1205546859118415872,2019-12-13 17:55:43,Cathyham01Cathy,@B52Malmet Somebody is scared 😱
1205546857952202752,2019-12-13 17:55:43,CalinosEnt,"It’s #Fridaythe13th! 😱
I am not scared, I am not scared!!

¡Es #viernes13! 😰
No tengo miedo, no tengo miedo...

#calinosentertainment #adiniferihakoydum 

#elsecretodeferiha #thegirlnamedferiha #afk #feriha #hazalkaya #ferihayilmaz @HazalKaya110 https://t.co/sgrgrzGSDi"
1205546850843017216,2019-12-13 17:55:41,Lollyloxy,@StarriMochiRH @XetriiAnon @cybernova @ImaGamerGirI @LeahAshe @Keisyooo @KateKa22 @nightbarbie This is magnificent omg 😱
1205546844652277760,2019-12-13 17:55:40,Sheba_the_Diva,"Omg, the suburbs are killing these country gals...it was 16 miles, 52 minutes to the Barkery. 😱 That's insane. (And also why we usually don't string these two trips together 😂) https://t.co/oBfewdLNUV"
1205546840332161024,2019-12-13 17:55:39,IKULAZ_art,@charuchii With the risk of losing them the minute they are out of the package! OMG I listen to audio books when i'm at my horse. Imagine one falling out into the stable bedding. 😱 Oh no ma'am.
1205546838465695744,2019-12-13 17:55:38,planetofdub,@quieroserabuela @edcranium @trailingnumberz @CBHighberger @GretaThunberg memes≠science? 😱
1205546836100046848,2019-12-13 17:55:38,JohnKrissilas,"My 1st ever directing nomination! 😄 Me &amp; co-director @JimOrdolis are nominated for *Best Director in a Thriller* in tonight's @AsiaWebAwards! For our work directing Marked Episode 3! 😱 #webseries #nomination #bestdirector

Watch our nominated episode: ✨ https://t.co/5yAhYeTKjH https://t.co/7J4FKIAXtb"
1205546832786538502,2019-12-13 17:55:37,whatsinyourhump,@hic_non 😂 thickness of material. At 20 you can still see flesh a bit..... I don't want to look like a badly stuffed sausage 😱
1205546831213711360,2019-12-13 17:55:37,glamskam,5 minutes 😱 #WTFock
1205546820379656192,2019-12-13 17:55:34,Tannie45,@BlackoutVogue I prefer this. Omg. It’s so intense! 😱
1205546820119609344,2019-12-13 17:55:34,ArtsNuman,@KimKardashian The big family 😱
1205546810325946368,2019-12-13 17:55:32,Dasarodu3,Vammo First time ah😱 https://t.co/iTLJV9a9tG
1205546794622562304,2019-12-13 17:55:28,cassidy_dub14,@kilamidvs @_ravenmya @_ravenmya LOOK AT YOU OMG 😱 follow dreams bby ❤️❤️
1205546792789561344,2019-12-13 17:55:28,enya_fl,"@OfficialMonstaX @Jeff__Benjamin @KBSWorldTV I can't play It😱😱

#MONSTAX_JINGLEBALL_NY
#몬엑_징글볼_무대_찢어버리자 
@OfficialMonstaX @STARSHIPent"
1205546791149735936,2019-12-13 17:55:27,Evan_Heasley,Scary man😱 https://t.co/6IaPo3hPDB
1205546764436197381,2019-12-13 17:55:21,007spook,@deborahjcole @Celia2575 @LabradorYuki Just go with it!!    It could be a new Christmas tradition!!    It must be home time now or soon? 😱😘 xx
1205546759784685568,2019-12-13 17:55:20,xoxo_Haleyy,I have my new schedule for Maryville Ross the boss! I start January 6th! 😱😱
1205546754852171781,2019-12-13 17:55:18,NeilSquance,How to get in touch with #hermes delivery is shocking just as bad as their website 😱
1205546753698738177,2019-12-13 17:55:18,buddyflan,@CarolineLucas bad loser 😱
1205546739262001154,2019-12-13 17:55:15,joy9kat,@Brookranger I've just seen 😱😱😱😂
1205546724674211841,2019-12-13 17:55:11,Suissegooner,@DeludedGooner04 Ups just read Eni’s tweets 😱🤢🤮
1205546724640600065,2019-12-13 17:55:11,Bilqeees_i,YOU🙆🏾‍♀️🙆🏾‍♀️😱 can’t wait for season 2😦
1205546714133909505,2019-12-13 17:55:09,NolzaFOURever21,@jrgyul @nyooongs He really does look like them 😱
1205546666692141056,2019-12-13 17:54:57,thepoobler,@ClaretGaily @ClaretSi I thought you were done with Christmas 🎄🤔😱😂😂😂😂😂 https://t.co/ybscr3bxac
1205546659276419073,2019-12-13 17:54:56,TrendingTECH6,"New Vidio Alert
Realme X2 Price under 16k😱⚡🔥 
And 100 Succriber Celebration...
So now watch..... go
.............................

https://t.co/GoKV60rh0O"
1205546642495152133,2019-12-13 17:54:52,LaDeemaBurns,"Just seen the 👨‍⚕️ Doc He was so ♥️ pleased with over all how the surgery went. 

He said my skin where he cut it open 👀 looks fabulous!!￼￼￼ ⭐️♥️🙌

He also said my implant was the 😱 smallest they have that he has... https://t.co/juWGs2siEW"
1205546621909422081,2019-12-13 17:54:47,sallyhash,"@summershad Check ur dm. Seems legit, i couldn’t even watch them till the end. 😱😢"
1205546611448791040,2019-12-13 17:54:44,MarinaM30906398,@MarinGalileu Leia a Threat. 😱😱😱 https://t.co/V9zoPzzcGR
1205546591685369857,2019-12-13 17:54:40,Melli83Darts,@OfficialPDC @WilliamHill What is with the Netherlands 😱
1205546582474731521,2019-12-13 17:54:37,cw_2e,@adiablo20 I just spent 20 and just looked at it on the floor like NOOOOOOOOO 😱 but glad to know I’ve got style
1205546565030428672,2019-12-13 17:54:33,JobsInSports,Uh oh 😱 https://t.co/Lqb4QdMgxr
1205546552816623616,2019-12-13 17:54:30,triple_john,@sudarsansand Unreal😱😱🔥🔥
1205546537670995968,2019-12-13 17:54:27,0010ev,Happy Friday the 13th! 😱😈💀
1205546515227389952,2019-12-13 17:54:21,bitcharies,@ihyaaa_98 omggg 😱 tom ba or next sunday?
1205546514292133889,2019-12-13 17:54:21,adastra1,"I thought this was a joke! 😥  But its not!  Spoilt Pig? 🐷  #RSPCA Assured. Raised without antibiotics.
 ..........   😱🐷😱😭😭😭 https://t.co/OXI8Pat6UI"
1205546499100135424,2019-12-13 17:54:18,reni_rhe9,@oyee_dimple You know what I mean haa?😱🙈
1205546487834435586,2019-12-13 17:54:15,akublaze,Here is my most prized possession that I own. This is the Destiny 1 Ghost Edition with Ghost Replica housing Dinklebot's Voice 😱. Found at a Retro Gaming Shop a few years ago. https://t.co/4564pwCfjs
1205546478925692928,2019-12-13 17:54:13,Schenksie,"@KatyFBrand Not keen on mince pies. Toblerone, a glass of Gewurtztramminer and some Belgian truffles for me. Oh, hang on... 😱"
1205546478061707264,2019-12-13 17:54:12,pam_sands,@RealBasedMAGA @FascistTwatter @realTRUMPERLAND @INTJutsu @BucksUnredacted @HLAurora63 @LVNancy @phil4gop @CB618444 @RealG2daZ @DonnaWR8 With those and that hairstyle she’s even scarier!😱😂😳
1205546466586058752,2019-12-13 17:54:10,Timmaayy77,WHAT?! @billburr on #TheMandalorian 😱😂
1205546466107895809,2019-12-13 17:54:10,mtursi2000,"Lol 😋🙃😝😱
I can't believe I ate the whole bowl 👇"
1205546428447232000,2019-12-13 17:54:01,FlirtyCanuck,OMG 😳 did someone say it’s Friday the 13th 😱👻🤣 https://t.co/VajPDcxSrW
1205546416640274433,2019-12-13 17:53:58,daniellecashat,"You spelled PROSTITUTION wrong... 👀😱🤮
#SocialismSucksLiterally #Socialists #SocialismKills https://t.co/jpKKuMuvLs"
1205546409992368130,2019-12-13 17:53:56,cmoff51,"Nm it’s too scary I’m going back 😱

💀👻        👻
🔥🔥💥🔥💥🐷🔥💥🔥"
1205546389008203778,2019-12-13 17:53:51,AshleaDavis,Our bank card got skimmed! 😱 The bank can fix it but it just takes a bit to get new card issued and what not. 🙄🙄🤬 IM LIVID. But trying to breathe and not worry... sigh!!!
1205546367306915841,2019-12-13 17:53:46,mobgamis,@nezuhoes IM SCREAMING THIS WAS MY FAVORITE WEBCOMIC😱😱😱
1205546352433926148,2019-12-13 17:53:43,peckhamcop,"We stopped this vehicle as it was leaning to one side. No MOT, a suspended licence and thank you to traffic for assisting with a PG9.

The suspension coil was wrapped around the drive shaft, causing a major defect 😱

#VisionZero https://t.co/8TQhclJVxL"
1205546340412997632,2019-12-13 17:53:40,Kirb_Star,Shoutouts to 12 year old me glorifying kirby for being mature because zero and zero two had blood 😱
1205546324470317056,2019-12-13 17:53:36,BullsNationCP,"Are you ready for another epic performance from Zach Lavine? 😱

#RunWithUs #Bulls https://t.co/9ikdlMHht9"
1205546301489893378,2019-12-13 17:53:30,SaysPik,"@tavistockgirl Sprouts, lots of sprouts 😱"
1205546253028904962,2019-12-13 17:53:19,Abdikariim114,@Mahadibrahiim Wow!😱 what a nice 👌👏👏👏
1205546250625593345,2019-12-13 17:53:18,OrchestraDog,@FrecklesXX20 @BrookeBird15 @dogdaysinitaly @Darcie212 Aww so cute🥰🥰 O can never understand why I don't get the last piece 😱
1205546238646468608,2019-12-13 17:53:15,SunilGu27060814,Shocking! 😱😱 #LIKEEap https://t.co/Uh6CY9AkB6 https://t.co/fiamYZc3B0
1205546237899919361,2019-12-13 17:53:15,SunilGu27060814,Shocking! 😱😱 #LIKEEap https://t.co/Uh6CY9AkB6 https://t.co/k43qCgwFpa
1205546220409647109,2019-12-13 17:53:11,Yazmin942,@everthing_y Really really omg 😱
1205546214877515777,2019-12-13 17:53:10,oziforce,"@SoniaKa82649161 @a_leesha1 And there it goes - didn't take much to come puffing out of your ears did it - you nasty demonic Islamaphobic troll.

I reckon its the market stall botox, £50 veneers &amp; drinking fair and lovely thats done for you. Please- take a wash as the unairbrushed you is hurting my eyes  😱 https://t.co/BM3u3DebTl"
1205546213682163712,2019-12-13 17:53:09,glencroft,"@mand_rainbow Hell’s Kitchen. The deepest, darkest (but clearly not *hottest*) depths of Satan’s scullery 😱😂
Belgium."
1205546213598269441,2019-12-13 17:53:09,RodrigoCharni,"After that, I searched more Nordic music and I found Heilung in live performance on YouTube 😍😍😍🤘🤘🤘🤘 and I Linked them with the videogame 🎮 .
Now, with this great announcement!!!! 
The #Hellblade2 will be amazing !!! 🙌😬😄🥺😐😧😐😐😧😧😐😶😨😱😱😨😶😱🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯"
1205546204228202497,2019-12-13 17:53:07,Zirael616,"Guys...I'm thinking... #TheGameAwards 2020 will be completely INSANE and HEARTBREAKING 😱How to decide between @CyberpunkGame ,The Last of Us Part II, Ghost of Tsushima, Marvel's Avengers, @finalfantasyvii remake, Star Wars: Jedi Fallen Order and many others good games ?! 😵"
1205546200822353921,2019-12-13 17:53:06,dustinbobbauer,@i8anEwok @morganisawizard Memeception? 😱
1205546199354413056,2019-12-13 17:53:06,MommaFav,@iam_YCee They switched their hair 😱
1205546187195068416,2019-12-13 17:53:03,MrsRodders1,@EmmaKennedy Shocking 😳😱
1205546186196897795,2019-12-13 17:53:03,technobaee,HOLY SHIT THIS IS A BANGER 😱😱😱😱😱😱 https://t.co/qCYo6bELj7
1205546184410095622,2019-12-13 17:53:02,Twisted06095635,"@guyverhofstadt Pleeeeeeeeze help us, most of us don't want to leave. 😱😭🇪🇺"
1205546179238473729,2019-12-13 17:53:01,whatsinyourhump,I'm having a leg crisis....my skirt is above knee with knee high boots but what denier tight is acceptable in these circumstances? I've gone 20 and I feel a bit slutty 😱 There is still time to change it up.....
1205546177095229440,2019-12-13 17:53:01,viola_huber,"@MaggieGilewicz @skibickisteven, my beta reader on #Crowlight 😄☕ and also Stephen King fan like me! 😱😁"
1205546167658012673,2019-12-13 17:52:58,Kevlan_,Fiji offloads bruh 😱😱😱
1205546143016529920,2019-12-13 17:52:53,emmryz3,@Football__Tweet Everyone in the Stadium legit Gasped 😱🔥🔥
1205546138553798658,2019-12-13 17:52:52,AllDayLebron,"@LisaMei62 @Femail Boy, she had some bad work done that’s for sure. The baby blood not working like she thought it was supposed to?? Yikes 😱"
1205546107930939393,2019-12-13 17:52:44,KristenPulisic,https://t.co/2cQI4FFZ6X I honestly hadn’t seen this!! Crazy coincidence...I hope this isn’t a sign.... ☄️😱😉
1205546061529436161,2019-12-13 17:52:33,Avaaston,"#Friday #Friyay! 🙃

#Christmas 🎄everywhere and before you know it, we'll be in the #NewYear! 😱Time is flying by! 

So here's an #acapella 🎤 #video 🎬rewind to enjoy every minute... here's 🤗#TheChristmasSong! 

Watch… https://t.co/9xMR79Yx2k"
1205546039857385472,2019-12-13 17:52:28,MeharPallan,@letsgonorth_ THE GAMER IN JK WOULD BE OVER THE MOONNN SEEING THIS😱😍🔥🔥 @BTS_twt Jk watch this!!
1205546038007910402,2019-12-13 17:52:28,getfaded365,ALDO MADE WEIGHT 😱😱😱
1205546036367908865,2019-12-13 17:52:27,mrssbarnard,@jimtgreer Talk about Judas 😱
1205546023537520640,2019-12-13 17:52:24,MATUGAMATUGA,"Ukraine needs help from the irrational, erratic, orange baboon in the White House.
ANALOGY: Can’t ask children who’re being tortured by abusive overseers to speak out against the people who might kill them
Request was ridiculous but it shows the threat of any dealings with GOP😱 https://t.co/8tEbyzq4bC"
1205546016323330048,2019-12-13 17:52:22,iamlbofficial,"Download Voicemod now for FREE! 🤑

The best weapon for players and content creators -&gt;

- The best real-time Voice Changer 📣

- Amazing Soundboard 🎛️

- Collection of over 70 original voices 😱

- Voice Maker 🎚

Troll like a PRO! 🤯

https://t.co/MFFlpP44rF

 #Voicechanger"
1205546004570935296,2019-12-13 17:52:20,TungstenBet,@SilviConti_ That Vautour - Cue Card renewal was epic and fair play to @CommentatorMark for giving it exactly that feel with his delivery that day. Can you imagine if Don Cossack had have stood up and been in the ding-dong at the end too?! 😱🤩💪
1205546003681681408,2019-12-13 17:52:19,kimbohellyeah,@Katy_Ann_Snake @jfield1869 @Metallibanger Deliveroo delivery on mopeds 😱😱😱😱😱😂👍🏻😘
1205545984652013568,2019-12-13 17:52:15,LOTTOWIZARD7,🎱🎱🎱🎱🎱MEGA $POLIER ALERT!!! F u Donught WANT to Nooooo TONIGHT'S WINNING NUMBERS rrr the AREAS they Might Come UpYrs nnn; Thennnn DON'T Fuckinggg Loook @TITS!!! 😮😮😮😱😱😱👽👽👽😈😈😈👀😎 https://t.co/9cec5aAXz6
1205545981661655045,2019-12-13 17:52:14,Pennysplace,@jesuiah01 Really funny. 😱🤣🤣🤣
1205545979673481216,2019-12-13 17:52:14,StudioNicktendo,Bruh... the Mandalorian... 😱
1205545973864443906,2019-12-13 17:52:12,AllyFentons,@rebeccawhatsun @FaberBooks @EdEmmie @Taffyagent 😱😍🥳 so excited for you! X
1205545962887925761,2019-12-13 17:52:10,sweedypy,"@NightlyPolitics Omgawd, it’s horrifying disgusting how much they look alike 😱"
1205545961646243840,2019-12-13 17:52:09,MadisonSedona,@Megavolts001 @POTUS Anything to keep leftists triggered. Can you imagine living with one? 😱☠️😂 https://t.co/mQZFll9PHX
1205545950716059649,2019-12-13 17:52:07,DesignCrasher,"1000+ Objects to choose from! 😱

(Bonus: It's so easy you can do it from your bed!) https://t.co/K8U0ntISqD"
1205545950393110529,2019-12-13 17:52:07,PeterNorthman,"@realDonaldTrump @cnnbrk @FBI @CIA Putin is so skilled he soon manages the entire NATO,Now Putin has got 2 puppys in his stable and no one notices his strategy... that my friends are leadership and u dont have to like that... i don't but know Putin owns both UK and US leader😱😱"
1205545932743274496,2019-12-13 17:52:02,Melaaa126,"I need to sleep anyways. Gotta remove all of the data tom.
Ship. 
Pack.
Pay.
Oh shoot its almost 15 😱😱😱😭"
1205545926825107456,2019-12-13 17:52:01,marshallpattij,"@charzdesigns And these 🤡's are on world news 
as representive of USA swamp vermin. 😳

😱🤣😂🤣😂🤣😂🤣🍻 
   Trump wins again!"
1205545924568727552,2019-12-13 17:52:01,CaldwellOliver1,"Friday the 13th doesn’t have to be an unlucky day!
😱Remember:
1)Don’t drive impaired
2) Avoid distracted driving
3)Follow the speed limit"
1205545924388425728,2019-12-13 17:52:00,TADSph,"'Tis the season to... DANCE❗ The holiday spirit is in the air 🎄 and everybody's rushing to meet their deadlines. 😱 Strike off your dance checklist ✔with #TADSph with our awesome lineup this weekend 😍
.
. • • • •… https://t.co/CrZ8iCgo8r"
1205545894390706177,2019-12-13 17:51:53,kodiszn,my most INSANE shot EVER 😱❄️ https://t.co/22P7ghefwf
1205545888384475137,2019-12-13 17:51:52,grahamlaurie1,@vmg456 @RLMcAlpine @Common_Weal @liveIndyScot 😂You certainly do. The stories my wife tells me about discipline make what’s left of ma hair curl! My Mum also 45 years a teacher. I know all about the teacher’s life😱
1205545862883090433,2019-12-13 17:51:46,lmleathers,"Never thought I would see the day that me, @jaldrich10 and @muhreeesa would be bringing @jgray_9 to a @tameimpala show 😱"
1205545851495604224,2019-12-13 17:51:43,eric96_eric,SHIT! 😱😱😱 https://t.co/teDztaYrU1
1205545841332764675,2019-12-13 17:51:41,RosieQ123,Feeling overwhelmed by how many aspects of the world need help. Every xmas I choose 2 charities that I send monthly donations to for the next year. Where do I start? Which do I choose? Who do I choose not to help? Why is the world such a mess? Can we make it better?🥺😱
1205545827369988096,2019-12-13 17:51:37,MelissaGill999,"Looking forward to all of the Republican ""Constitutional Originalists"" speaking out- vociferously- against McConnell coordinating with the White House. 😱 https://t.co/UueuIoeaT9"
1205545814455656453,2019-12-13 17:51:34,cloudnikki,@U2 ? 😱Damn that’s a once in a lifetime experience 😮 What an honour 👏👏👏 Milind Deora मिलिंद देवरा on Twitter https://t.co/7eLinn5SLO https://t.co/VUgehwJMzb
1205545810135539712,2019-12-13 17:51:33,pete_ellis70,"Would love to see one of these again tomorrow, one of my favourite goals from last season 😱😀😎😆 https://t.co/fheh3dJA1O"
1205545806314393600,2019-12-13 17:51:32,cherukote,"@AatishTaseer @RahulGandhi Jeremy doesn't have a Ma factor like Rahul has... He has to go while we suffer endlessly.  His very existence in politics is to safeguard Modi. And for his followers,  less said the better.  None have a constituency,  else what explains the flight from Amethi to Waynad 😱"
1205545800429920262,2019-12-13 17:51:31,itsmuzza2004,"""Love Island presenter Caroline Flack charged with assault"" SHES A BAD ASS... SHAME COS SHES GOT A GOOD ASS 😆😆😆😆😱😱 https://t.co/5V83W1Pg6i"
1205545779064164352,2019-12-13 17:51:26,MsBananasTS,@kirstenshiner How about these!? 😱💕 https://t.co/h8R2mzpxZV
1205545775981305856,2019-12-13 17:51:25,PasDeDeuxBetty,@PGATOUR That’s arrogance not fun and should be fined 😱😪
1205545774110724096,2019-12-13 17:51:25,linda_belmares,@Tiph1981 @OmarGoshTV @YouTube Wow it really looks insane n so scary😱😱
1205545762593095681,2019-12-13 17:51:22,chantelle_anna_,"This handsome man is all I am seeing on my timeline right now and everytime I see it, it kills me more😱the beauty and perfection he has🥺 https://t.co/Pz4m9BspgZ"
1205545745731842048,2019-12-13 17:51:18,DJSILVAH,Issa Friday The 13TH😱 &amp; She Nuh Waan Nuh Bwoy Name Jason! “Ah Gun Mon In She Hole”#She🙋🏾‍♀️LikeDddaaaattt  With Di General risingsonproduction Bobo🦁Joshua#thebrooklynwonder🤴🏾 https://t.co/653nDfoMIT
1205545743882375168,2019-12-13 17:51:17,SuperBlingsCom,"Are you ready for this? 😱 We present you Vintage Gothic Cubic Zirconia Hollow Ring! https://t.co/BzgQqRKFv4 $16.90
#jewelrygirl #jewelryshoot https://t.co/4zshqG0e9v"
1205545735040712705,2019-12-13 17:51:15,MiriamAlhamarn1,@BrentRivera Sometimesi wonder why you have 2 million on Twitter 16 million on tiktok and insta 10 million on YouTube and still single 😂😮🤯😱🤣
1205545729160122368,2019-12-13 17:51:14,ilyouniverse,"how if... the j in jk ta ttoo stands for j p n so the way you read it, j army, j p n army 
😱"
1205545676547018752,2019-12-13 17:51:01,carlyhellmann,@hanno_blanket69 Whatttttt?? 😱
1205545671681552384,2019-12-13 17:51:00,muscialsuggs,Wait why are the pros in their believers costume I’m 😍😍😍😍😱😱😱😱😱😱🤩🤩🤩🤩🤩
1205545651490213889,2019-12-13 17:50:55,GuamsNinja,"Don't flip out because of Friday the 13th! 😱.
.

#guahanninja #guamsninjawarrior #flippingout #flippingfriday @ Movement Lab Ninja Training Grounds https://t.co/HXJeReZ2b9"
1205545645622407168,2019-12-13 17:50:54,homesbycullenco,"We finally CLOSED 2500 Flintshire Ln, Gastonia, NC 28056 TODAY!!! 😍😱

This gorgeous home 🏘️ has a new owner! Congratulations!!!

☎️ 803 619 0336 we will help you FIND THE VALUE of your home!

#cullenandcompany #beanopenerofdoors #wesellyourhouse  #freehomevaluation https://t.co/cwXmxP4eV0"
1205545644200517632,2019-12-13 17:50:54,tataehyng95,gUys i bought smth so 😍🥰😱 today do u wanna see it 🥺
1205545637141471232,2019-12-13 17:50:52,gigglesluvpink,"@Z100NewYork @lennonstella @MontefioreNYC @PolandSpringWtr #Z100sJingleBall 😱 

#Z100JingleBall  🎅🏻 
@lyndseyjoie1 

#Z100JingleBall please please"
1205545627574292480,2019-12-13 17:50:50,daniellecashat,@BrandonDonkey It’s almost like the water is part of the reason for fog 🌫 or something... 😱🙊😂
1205545584054218753,2019-12-13 17:50:39,return2laughter,@traceydraper Re South Cambs... 😱
1205545569407688705,2019-12-13 17:50:36,Nakkosaur,she look like Gorrrgeous Elizabeth 😱 https://t.co/GMrS6EGBt2
1205545568040300544,2019-12-13 17:50:36,jaxjagcohiba,"@OSUmommaDOC 😂, a bets a bet. Shoulda spotted me the spread.
 Shoulda gave me the spread 😱😂"
1205545538382225414,2019-12-13 17:50:28,itzyourcapt,@yeihshua Stay away from pervy guyyy 😱
1205545511396270081,2019-12-13 17:50:22,yommie_buhgar,@Symply_Tacha @hellotacha You don share am finish 😱😱
1205545511341740032,2019-12-13 17:50:22,pauleeman,@joshgondelman “BODEGA” - SORRY NO HABLA - BUT AGREE - TOO MUCH SPINACH- AND I ACTUALLY LIKE SPINACH 😱🤙🏻
1205545467343446016,2019-12-13 17:50:12,ParklandsLeeds,Ks2 were set the challenge of learning their SIXTEEN times tables 😱😱. They did brilliantly 👏🏼🏆#HighExpectations @ParklandsLeeds @chrisdysonHT https://t.co/44SPK0M8rY
1205545459907006464,2019-12-13 17:50:10,RedShoesandaDog,@helen_collis @HedgehogTorfaen I'll fall in the brook!😱😉
1205545457956593670,2019-12-13 17:50:09,DTC4A,"🚗 Electric cars go furthest on a fiver 🙌😱

Charging an electric car with £5 of energy will see it travel almost double the distance of a petrol or diesel motor using a fiver’s worth of fuel 👇

https://t.co/oU2540zYKy"
1205545449412792320,2019-12-13 17:50:07,bernd_thoma,@embee0 Oh nein 😱
1205545441284067330,2019-12-13 17:50:05,leng2312,"Sanggupnya 😱
With this price i can buy return ticket already. 
And you fly to kl to surrender your body je? Girl need help 🥺🥺 https://t.co/V65m2gJVh6"
1205545435034738689,2019-12-13 17:50:04,pjmcbooks,@old24eagle @RealLife_J_LO All the weight from all those Super Bowl rings slow him down 😱
1205545427740876802,2019-12-13 17:50:02,wendilyn2224,😱😱 Richard Ayoade and Matt Lanter this week?!?!  I can’t wait! #TheMandalorian https://t.co/klLoCk2lVF
1205545426650386432,2019-12-13 17:50:02,s4ss77,"@davelackie @Cityline Oooh my goodness 😱😍😍💝
I would be absolutely speechless! This would truly make my week 😊🤞. Following @davelackie &amp; Retweeted   #citylinebeauty https://t.co/qisjz9h0UK"
1205545395822055424,2019-12-13 17:49:54,alexlindor0,@CarlosLoret The joker 2020 ??😱😱😱
1205545394345664512,2019-12-13 17:49:54,ForgottenAstro2,"@ForevermanMedia @PennilessScribe @woodcowbooks @JimSteeleAuthor @JulieKusma @kcjulius @EllenJordis @mafiahairdreser @marthertz @dw_harvey @vernsanders @Holly_H_H @J5rson @71cougarxr7 @xxxBJFrazier @TimGurung Thanks, Torsten! ❤️ 13 is just a number 😳😱 https://t.co/QmTAoSrVu1"
1205545379695083522,2019-12-13 17:49:51,icescreamgame,"#IceScream2 is now available on #googleplay! 😱

I hope you like this new adventure! 🥳🥶

In the next hours will be available on #iOS devices!😎

Thank you all for your support 🥰

#keplerians #icescream #horrorgame #newgame #FridayThe13th 

https://t.co/3suq642YZA"
1205545376222187521,2019-12-13 17:49:50,Louise49673572,"@LittleDavey1978 @maureen12485368 Do you know what? If Jesus Christ was born this Christmas, how long do you think it would be before he was crucified in the press and branded an antisemite 😱😱😱"
1205545369763008518,2019-12-13 17:49:48,Christo250316,@StaceyPooleITV Nice Red dress. The colour of Labour Party 😱😱😱
1205545357691764736,2019-12-13 17:49:45,SinehRadebe,These ladies😱🤣 #RHOJ
1205545356567691265,2019-12-13 17:49:45,alkodrama,@im_sherI0cked kupe bitch 😱
1205545347050807296,2019-12-13 17:49:43,Price27P,@Lola69760486 12 sleeps?! That’s AGES!! 😱😱😱😆😆😘😘
1205545341195575297,2019-12-13 17:49:41,TaulawMulobe,@CardieCarol And here am broke when other guys are getting money from girls 😱
1205545332286865409,2019-12-13 17:49:39,DarylOld,He has a season ticket at the BBC Sir Nigel FFF 😱 https://t.co/0xOx7xFSPH
1205545328486674432,2019-12-13 17:49:38,Robert_Enninga,"@sheLLbeLL_xo If Jordan is a reindeer and hasn't dropped those antlers by mid-December, ...it means ""he"" is actually a she!!!!! 😱"
1205545326649790464,2019-12-13 17:49:38,TwixSZN,@Lxgiv @EnvisionGGs_ tragic😱
1205545324204441601,2019-12-13 17:49:37,Sharklady57,"@gtowers13 More like 😱😱😱🤢🤢🤮 

🤣🤣🤣🤣"
1205545317657124865,2019-12-13 17:49:36,Josephine_KK,@cheritaisrandom @Elsabox123 The damage these kids could have caused that boy 😱 gotta teach our kids that thists ain't the answer. 2 wrongs don't make a right.
1205545305652883457,2019-12-13 17:49:33,Brunoluvs99,It’s real!? 😱 This song was real!? 😱 https://t.co/8nIDD4ijpL
1205545290725498880,2019-12-13 17:49:29,LboogiEnt,#tpain exposing #rappers for fake likes? 😱 https://t.co/rXd15HWDR9
1205545258718769153,2019-12-13 17:49:22,HBellandSons,Our jumper winner Brett 🎄🎅🏻😱#ChristmasJumperDay2019 https://t.co/AIp1PprYCA
1205545222710714369,2019-12-13 17:49:13,BrittLenting,"Neighbour puts sofa in the hallway 

Me: ffs it smells so bad, like catpee #disgusting

Runs into neighbour: 
Me: Is that your sofa? 
She: yeah. It is not in your way is it? 

Me: No, no 
... it just smells a bit 

😱 
Omg what did I just say? 
#Dutch #throwitoutnow #please https://t.co/wiU5KyG7QN"
1205545221553098754,2019-12-13 17:49:13,b_mad_,"Yeah but his past &amp; guess WHAT?! He’s CHANGED for the BETTER. 😱

#Cenk2020 ✊🏼 https://t.co/F8DVfdziJv"
