id,date,user,text
1205588629067902976,2019-12-13 20:41:42,AanholtMart,@robertjensen @GretaThunberg How dare you!😡
1205588623007080449,2019-12-13 20:41:41,bwigis,@jieunus text me back 😡😡
1205588617479041029,2019-12-13 20:41:39,_jusst_Lu,House fulla flu 😡 https://t.co/XY8G97yg4i
1205588616539496449,2019-12-13 20:41:39,DaPrinceRicky,@ChristophersZen Bad tweet. Don’t make me angry Christopher. 😡
1205588600898883587,2019-12-13 20:41:35,janerross,"So now that a *preliminary* deal with China has been made, China *HOPEFULLY* will back off of stealing Hong Kong’s free market money! #BastardsFromHell😡 https://t.co/H2Rdv3S05p"
1205588598130532352,2019-12-13 20:41:35,HAPPYiSKYLE,@BOOTYCALLBRETT @DAMNNDEREK yeah smh. 😡
1205588587678437379,2019-12-13 20:41:32,shannabananax3,"I believe once you reach a certain age, you need to retake your road test every couple of years. Some of these drivers are out here making up their own rules 😡😡"
1205588578648166401,2019-12-13 20:41:30,LingualLoser,My one prof let's us write our own quiz questions and we did case study ones for the final and someone named a patient @PostMalone and she changed it to Jack Malone 😡😡
1205588538034737164,2019-12-13 20:41:20,SandraK93322487,TINY 😍Will be killed today 12/13 by 6pm in #KillAnimalCenter #TX #PalmValley #Edinburg 😩💔Owner surrendered 😡As per owner he might have eaten glass or Christmas Lights 😭As always #PVAC can`t provide medical care 🤬rescue@pvactx.org or call 9566861141 HURRY 🆘🆘🆘 https://t.co/IUd6hZW4ZI
1205588520439570432,2019-12-13 20:41:16,thenashmarketer,Man I really gotta act quicker on shows at @BrdgstoneArena The @lukecombs sell out not once but twice really has me in my feels about it 😡
1205588515641319426,2019-12-13 20:41:15,feline_charm,"@BrJCardiol @ArtScienceDoc @medicalwomenuk Seriously - that's your response - funny?? 🤦🏻‍♀️

It's not funny. It's exhausting, irritating, patronising, infantilising.

Women deal with this *every day*.

That the social media account of a medical journal is so crass. 😡"
1205588499610636288,2019-12-13 20:41:11,DestinyAaron6,I ordered a sz 14 &amp; they sent a 13.. I know for a fact he can’t fit them... 😡
1205588498138324993,2019-12-13 20:41:11,Chaosfay,Yesterday woke up with a horrible kink in my neck. Laid down all night in a position stretch out the kink. Usually works. Not this time. It's actually worse. I wish I could just got to someone who can fix this right away. I can't turn my head to the left nor bend it left.😡
1205588483944923136,2019-12-13 20:41:07,ShaunaBeeBee,@stengel The man has no shame. He is pure EVIL😡🇺🇸
1205588480635604992,2019-12-13 20:41:07,iichoudharyy,@maryamhaidar_ i love u tho😡😡
1205588476600602624,2019-12-13 20:41:06,TCMT12,@ShanCoxTexas @watspn1013 @DGPurser How stupid can he get!!! Like President Trump chose his big chair!!😡
1205588472620339200,2019-12-13 20:41:05,_jusst_Lu,I got the flu 😖 I’ve never had the flu before 😒🙄😡
1205588471743754251,2019-12-13 20:41:05,cvoyce3,Why no news on this? Oh yea she’s a Democrat 🤔😡 https://t.co/tg2PCR7LSK
1205588470569275392,2019-12-13 20:41:04,CarolePaikinM66,"To the ‘individual’ tailgating me earlier this afternoon, + I mean, right at my bumper, so if I had to stop suddenly, it would’ve been a crash + whiplash or worse, I drive at the speed limit.  I live near schools.  Little kids, got it? I won’t speed because you’re in a rush.  😡"
1205588469361381376,2019-12-13 20:41:04,ccloudydays,@Mimirk63 @morguedetective i will slap you 😡
1205588459106324482,2019-12-13 20:41:02,ysutae,[ it won’t tweet the way i want it. 😡
1205588455817768960,2019-12-13 20:41:01,PandeyPrajkta,"He  asked a genuine question 
""Is this road belong to your father?Go and protest at your home.

Tumhare baap ka road hai kya?? 😡

#CABBill2019 #CABProtests https://t.co/W2P4L8tW9o"
1205588455390138368,2019-12-13 20:41:01,Smallresistance,@joncoopertweets The sheep was a more elegant looking creature than Jr. ...just sayin’ 😡
1205588452466520064,2019-12-13 20:41:00,dams40ish,"@igorbobic Shouldn’t this just be a given? Not during these turbulent crapfest times, so it has to be said. Unfortunately. 😡"
1205588450461790208,2019-12-13 20:40:59,MustardV3VO,@milfmista Also respond to dm 😡
1205588445193625600,2019-12-13 20:40:58,Iovelyafi,sir what does it say? 😡 @Calum5SOS https://t.co/iCdsG1gCGg
1205588439984246784,2019-12-13 20:40:57,ShotsRangOut,"@santiagoslatter It is sick.

I don’t know where they come up with this crap 😡"
1205588437945839616,2019-12-13 20:40:57,IamKe___,This shit use to make me so MAD 😡🤣🤣 https://t.co/pDyojYoJAq
1205588437522419713,2019-12-13 20:40:56,xJamie_Davo,"5 minutes... literally 5 minutes talking to someone and they ask me how tall I am. You know what, fuck off mum I blame you for my height and all off this bullshit😡😡 fuck off Emma"
1205588426336006144,2019-12-13 20:40:54,washerwitness,Gigi and the unknown in the black shirt blocking 😡 https://t.co/qpLCISbLcO
1205588416257241088,2019-12-13 20:40:51,xiaodumb,everybody want SEX till u pull out ur hard kink list 😡
1205588413866545153,2019-12-13 20:40:51,JamieHill4,"@AntiRacismDay @Sandlove2468 Well, don't remember seeing this after previous GEs... Not even when Thatcher was elected 3 times... I'm guessing this is just the start of the protesting... 🙂 I'm there in spirit! 😡"
1205588412448808961,2019-12-13 20:40:50,hogneddy,@noblindtrust @RepChipRoy What are you? Another armchair psychologist with opinions based on garbage😡
1205588400918519808,2019-12-13 20:40:48,nbrangenberg,@foodborn 😡 will they give attribution?
1205588396191703046,2019-12-13 20:40:47,reckIessb,@SIDVILLAINY Sid you were better off ignoring my tweets 😡
1205588392479580160,2019-12-13 20:40:46,RedCruz19,They think they’re above scrutiny 😡 https://t.co/MJrEWXUFnK
1205588389749067776,2019-12-13 20:40:45,foolkillerskat,WHAT THE EVER LOVING FUCKERY IS THIS SHIT??!!!😡 https://t.co/CmNdX84hkD
1205588386523860992,2019-12-13 20:40:44,mkcalabro,"@HillaryClinton Oh put a sock in it ~ wait, maybe a shoe 😡"
1205588368404484099,2019-12-13 20:40:40,Levissolly1,"Kenya🇰🇪, despite its enormous resources, is in a state of economic turmoil. The country is burning and on autopilot as Uhuru fiddles in own succession, engaging in snooping into his own Deputy's manoeuvres. Such an indisposed and staggering Government. 😡😡"
1205588366860996609,2019-12-13 20:40:40,oldham_alisha,"@JohnMoritz18 @nytimes 😡 Ugh. Why am I **so naive to think that these guys have an ounce of integrity &amp; they'll have an 'Aha', 'come-to-jesus' moment?!? Womack got a fax from me. FWIW. i.e. not a darn thing..."
1205588364398907392,2019-12-13 20:40:39,_NCPatriot_,😡Netflix Plans to Blaspheme Christ with New Gay Jesus 'Comedy' https://t.co/rSVoKFlsqY #Culture via @pjmedia_com
1205588361827631104,2019-12-13 20:40:38,marie_jefferies,12/12/19 my mom drove 3 hrs 2 attend @KellyClarksonTV show only 2 b turned away.😡 So much for her retirement &amp; fulfilling bucket list goal. Her friend @Deneend11 who gifted the ticket/traveled w/her is still awaiting the priority ticket from show.  @kellyclarkson #kellyclarkson
1205588358107402242,2019-12-13 20:40:37,tattooed_ari,@sexuaIdemetria let’s start drama I’d like to see u TRY😡😌jk
1205588357570531328,2019-12-13 20:40:37,colleensrita,@MirandaSings come to the uk 😡
1205588356580696065,2019-12-13 20:40:37,thatdudejayy,@Chazzybreonn Yes 😑😡 with Amber Victor
1205588353392898048,2019-12-13 20:40:36,MIYEONSLUT,"@miyeonwoos i don’t give a FUCK about your kpop, i don’t give a FUCK 🤬😡! if you like kpop you’re a VIRGIN 😭🤮 KPOP...🤢 nobody wants to see a fucking tamagotchi fucking dancing on my fucking twitter timeline 🐦😡🙅🏻‍♂️ you know what i wanna fucking see 🤔😖 ???? these fucking BICEPS 💪🏻🤤😤"
1205588351895650304,2019-12-13 20:40:36,samxmampz,I’m so upset I could cry. I can’t believe they forgot about my baby😡😭
1205588343653904385,2019-12-13 20:40:34,_twicetings,i want to talk to someone 😡
1205588343431430145,2019-12-13 20:40:34,Jeweldabesttttt,Can a sugar daddy send me some $$ for my bday 😡🥺🤲🏻
1205588341690757122,2019-12-13 20:40:34,fullsunson,@lovesboba omg i hate people who do that 😡 im always worried the dogs are gonna get run over. plus my dogs are mean and will try to eat any dog that approaches them so it’s always a nightmare on walks.
1205588341237964800,2019-12-13 20:40:33,Kgoldberg71,@Veritas_2016 You might be right it says 10 year police officer. Grr 😡
1205588330546679812,2019-12-13 20:40:31,Paula80450555,@0_politics2 @bpbriper What is wrong with these people?????😡😡😡
1205588325198893058,2019-12-13 20:40:30,thislekan,@fxla_ 😡😡 okay.
1205588320278994950,2019-12-13 20:40:28,tonyparagony,"@Jockedupgeek That’s unacceptable!
😡"
1205588312968376320,2019-12-13 20:40:27,angela_mernagh,@Buseireann thanks 133....twice this week I have been left without a bus service out of town. Wednesday 16:30 never turned up out of Townsend street and the 20:10 tonight out of Stephens green.....wonderful service...not good enough!😡
1205588287768944640,2019-12-13 20:40:21,BiBiBlackOut,@Mustafa31185920 @RTSportNews @Grabaka_Hitman @TeamKhabib @TheNotoriousMMA @Cowboycerrone Not if Tony come prepared! 😡🙏😡🙏😡🙏😡🙏 https://t.co/DFtRJjCkVS
1205588281615880193,2019-12-13 20:40:19,stansletters,@REDDIET0ZBRAK who hates u i will fight them 😡
1205588276263956482,2019-12-13 20:40:18,stagecharm,@optimum you have horrible service and encourage everyone to find a new internet provider...you can’t get through anyone at optimum and they charge you a lot of money for bad customer service 😡🤬
1205588275127365632,2019-12-13 20:40:18,clebras,@nowthisnews what cool aid crap is she on? ugh.  😡
1205588258568015874,2019-12-13 20:40:14,MIYEONSLUT,"i don’t give a FUCK about your kpop, i don’t give a FUCK 🤬😡! if you like kpop you’re a VIRGIN 😭🤮 KPOP...🤢 nobody wants to see a fucking tamagotchi fucking dancing on my fucking twitter timeline 🐦😡🙅🏻‍♂️ you know what i wanna fucking see 🤔😖 ???? these fucking BICEPS 💪🏻🤤😤 https://t.co/fS3udlKJO8"
1205588244383117320,2019-12-13 20:40:10,AnxiousJules,"Gosh I get so frustrated with certain family members sometimes, expecting me to take my child to see them all the time and not making any effort to see him themselves, or pay any attention to him. The annoying thing is I don't drive and they do 😡😡😡"
1205588230994677760,2019-12-13 20:40:07,TCMT12,@watspn1013 @OldManStoneZone Such a lier!!😡
1205588211692687362,2019-12-13 20:40:03,Rothembaene,"@Adolphine_ My neighbors’ dogs bark so loud in the morning, especially weekends 😭😭😭😭😭😨😨😨😨😨😡😡"
1205588194974060545,2019-12-13 20:39:59,kati805,Where Is my mother 😡
1205588189106376705,2019-12-13 20:39:57,ijeomaaaaaaa,@d6wi9 mind. your. business😡 nobody forced him to do anything😌
1205588186367266816,2019-12-13 20:39:57,jjazminb1,jocelyn killing my vibe 🔫😡💞😊🤪☺️🥺😍
1205588176397488128,2019-12-13 20:39:54,stvrkoo,@ir9nes @nickluvsari MOVE WTFKVKDK IM GONNA 😡😡😡😡😡  https://t.co/HGdqkFMk7T
1205588174589829120,2019-12-13 20:39:54,sissisissi212,@RepAdamSchiff Shifty Schiff are you frigin kidding I would rather Barr as judge and jury than “You”or Say”The Gun Runner Eric Holder”or The looney Brennan 😡🤮🤮🤮
1205588171326705664,2019-12-13 20:39:53,BonnyTulo2,@Jim_Jordan @RepMarkMeadows @chucktodd And if we have our FBI making 17 mistakes like someone has tried to say then we as Americans have a HUGE problem.  They are the elite law enforcement in the world.  Comey used the FBI to try and take down our president 😡😡😡
1205588167866363905,2019-12-13 20:39:52,nialynnnn,Been in Verizon since 10 this morning 😡
1205588148044148736,2019-12-13 20:39:47,nickihaskett,"Delivery due today and no contact until now, need it for tomorrow so not happy! Ordered Tuesday 😡Please DM me as need to know if it will be delivered tomorrow??
@Hermesparcels @Debenhams"
1205588116242882560,2019-12-13 20:39:40,pashe1947,It’s a shame what the lawyers did in Lahore. This uncouth lawyer should have been told to shut the f_._._ up. What the lawyers did is unforgiven. 😡🤬😡 https://t.co/eVPueBEw6P
1205588102456184838,2019-12-13 20:39:37,staceylucylace,"Forgot my dildo/strapon in church 
Hope the nuns don’t steal it 😡😩😪😤🤧😍🥵🥵😣✌️👍✨"
1205588095984259072,2019-12-13 20:39:35,bjxmas,@RebMagura @reblredhed @adder5741 Nick... 👿🤯😡 https://t.co/100FB1irym
1205588094227034114,2019-12-13 20:39:35,Exodia_v,@a7mduwu Stfu 😡
1205588090204672000,2019-12-13 20:39:34,di2724000,"@mattbevin4kygov pardoning those criminals Is CRIMINAL. 
Your head must be infected with trump😡cook-aid virus. https://t.co/7T8ZYPu3DZ"
1205588071380594688,2019-12-13 20:39:29,heartchaeng,"i don’t give a FUCK about your kpop, i don’t give a FUCK 🤬😡! if you like kpop you’re a VIRGIN 😭🤮 KPOP...🤢 nobody wants to see a fucking tamagotchi fucking dancing on my fucking twitter timeline 🐦😡🙅🏻‍♂️ you know what i wanna fucking see 🤔😖 ???? these fucking BICEPS 💪🏻🤤😤 https://t.co/yAfSib12tX"
1205588059187638273,2019-12-13 20:39:26,raindropscutie,"12. yes, i still listen to this song, don’t judge me 😡😡 https://t.co/BYHMmWfB1k"
1205588035733262336,2019-12-13 20:39:21,Chantelimani,@tameimpala @perfumegenius Where is New York Kevin 😡
1205588028564967424,2019-12-13 20:39:19,CarylHill11,You're right a picture does speak volumes and nail the blight of our country 😡 https://t.co/M0ynmyAjj0
1205588019375460353,2019-12-13 20:39:17,Charitable_Fury,Where’s Soros?...Worldwide SPONSOR of terrorism!!😡🇺🇸#Q #KAG #WWG1WGA #PatriotsFight #DarkToLight #FactsMatter https://t.co/9s47R0TUMf
1205588003302887428,2019-12-13 20:39:13,alisaaaxxxx,@venicebartender Yo fuck off she mine 😡😡
1205587994025046022,2019-12-13 20:39:11,SeanMastersons,"Trillions $$$ spent to protect USA, yet Putin staged this coup via bribery &amp; kompromat for a few rubles. 🤔
Impressive. 😡
Also: Wealthy supporters of Trumq think they’ll somehow be safe from the chaos yet to come. 🙄😂
Putting your faith in Trumq &amp; Putin is a suckers bet. 😉😂😡"
1205587989063057408,2019-12-13 20:39:09,Annearchy712,"In an impeachment trial, the Senate is the jury. McConnell is basically the jury foreman. So the jury foreman says outright he'll coordinate with defense attorneys to make sure the defendant is not convicted. Seems legit. 😡🤬
https://t.co/vF4wSireHP"
1205587987142197254,2019-12-13 20:39:09,BasedChikoTV,I went to this new barber cuz everyone wasn’t open n the nigga fucked up my hair n my lining 😡 I had to go to another barber after to get my shit fixed. Now would be mad if I told all my subs to go leave a bad review on his social media?
1205587969026990081,2019-12-13 20:39:05,mohamed75631979,@Partha66063121 @airindiain Not good air india 😡😡😡😡
1205587934914732033,2019-12-13 20:38:57,its_Dangata,What daffuq is Jk??? I’m blocking your asses 😡😡😡
1205587916963172353,2019-12-13 20:38:52,ki2r2,@kevinabstract Tell him to cover bags 😡
1205587907811201030,2019-12-13 20:38:50,TAKEHlSMEDlCINE,where tf is my fine line album and tshirt why hasnt it come yet 😡
1205587901754400768,2019-12-13 20:38:49,DymeLatte,@BadNewsLavish Oh Lord...well at least there's hope..let me know if it comes 😔. I think we all gone get our shit...EVENTUALLY. 😡
1205587901276442624,2019-12-13 20:38:49,ChrisMcK2018,"@vicderbyshire NO FUCKING DRINKING ON THE TUBE.
Hope you get kicked off 😡😡😡"
1205587899972018176,2019-12-13 20:38:48,FoliosFromFelix,"🚨@RepMaxineWaters 🚨YOU OWN THIS. YOU SHOULD BE ARRESTED FOR INCITEMENT! “Get in their faces!” WTH is wrong with you @RepMaxineWaters ??😡

14-Year-Old Boy Brutally Attacked on Florida School Bus https://t.co/LImSz1J7yQ"
1205587897795170304,2019-12-13 20:38:48,hogneddy,@MrsO9 @RepChipRoy @GOP Executive Branch cannot obstruct Congress. They are equal. Read a book instead of watching Fake News &amp; being fed garbage😡
1205587886164381697,2019-12-13 20:38:45,WillPolitico,"Everyone who cares at all about #LGBTQoftwitter &amp; #LGBTQfamily should already have or immediately #BoycottChickFilA .  It's there right to donate to who they want and OUR RIGHT TO CALL OUT THEIR SHAME!😡
@AsiaKateDillon @ChickfilA #atheist #Atheism @mayorpete_2020 https://t.co/3gcosJDPLV"
1205587877448572928,2019-12-13 20:38:43,wwylmnikki,calum. looks. so. good. 😡
1205587875078844423,2019-12-13 20:38:42,MelliRolli,@gumboqueen3030 @xmagicmomentsx I’m seething with hate for the entire Crime Cult😡
1205587864635027456,2019-12-13 20:38:40,AngyalJesse,@Nitrado_EN @NitradoStatus @Nitrado_EN  What’s going on??? My server has been completely wiped! Also any dinos I had out of the Obi are missing!! I’m pissed cuz I just started a new map! 😡😡😡😡🤬🤬🤬🤬
1205587852001599489,2019-12-13 20:38:37,GreenLanternHG,"@LongboxCrusade @CoffeeComicsBlg @Hammer_Strikes Secondly...By order of the Oan’s, Guardians of the Universe, no Interstellar vessel may transport Clint out of that basement, in doing so you will cause an intergalactic violation and will be subject to Green Lantern Law...PEOPLE! HE STAYS IN THE BASEMENT! 😡 https://t.co/Ff673m0WhU"
1205587850189783040,2019-12-13 20:38:36,AyakoubiAhmed,"@RevolutApp Please help me get customer support , I have been trying to get someone on the chat and nothing is happening, this is a real shame !!😡"
1205587848482607104,2019-12-13 20:38:36,hornyheadpats,It’s 3:38 am and I’m hungie 😡
1205587844569321472,2019-12-13 20:38:35,worldpeace435,How is this ok?  This is disgusting 😡 https://t.co/E4DgA9nKhA
1205587836751302658,2019-12-13 20:38:33,thislekan,"@fxla_ Come see me if you want to, damn. 😡😡😡😡"
1205587824407392256,2019-12-13 20:38:30,safswho,whys no one on my priv story showing any jealousy that i was watching an exclusive @Not3sofficial live w 16 ppl man😡😡😡 fakes
1205587812566872069,2019-12-13 20:38:27,cncokuwonu,"it’s been two weeks, if you don’t come back right now 😡 https://t.co/khRxyYrW4M"
1205587796372664322,2019-12-13 20:38:24,sgarbo611,The Left just doesn’t stop 😡 https://t.co/VZRjAAq7iD
1205587783764598784,2019-12-13 20:38:21,Goi110,"@XposeTrophyHunt @Protect_Wldlife @PeterEgan6 @_AnimalAdvocate @RobRobbEdwards @Animal_Watch @animaljusticeAU @angie_karan @shaunwalters041 @Ivy_Middleton Shame on you!  Makes you feel like a big man beating a poor wombat to death!😢😡.  I hope someone will give you the same treatment that you did to that poor, abused animal!"
1205587782732845058,2019-12-13 20:38:20,MichaelSpotts4,NO GRANDMA DUGGAR!! FUCK 😱😥😭🤬😡#CountingOn
1205587780157485056,2019-12-13 20:38:20,JayD1864,"@viki993 @kingsleyjoyy I am also surprised that no one talks about it, but all twitter says it's over. And everyone is trying to come to terms with it and survive it.  If it's not true, I hate the man who made such a rumor 😤😠😡🔪🔪🔪"
1205587774771875840,2019-12-13 20:38:18,luissangell13,@kevinabstract @Harry_Styles @Harry_Styles you better reply😡
1205587769805955073,2019-12-13 20:38:17,tel_gozi,"「boy🚹🚱😡!v」
「bot?rf」"
1205587759852933120,2019-12-13 20:38:15,Deshonj155,Could’ve had my Ls today but this stupid ass probation shit man😡
1205587744350584832,2019-12-13 20:38:11,DEVOlutionistt,@TheNigerianTrad When people write alot instead of a lot ...grrrrr 😡 😂
1205587743297953793,2019-12-13 20:38:11,hearteyesgal,"@FANTAZlA omg this did Numbers, remember me 😡😡😡"
1205587741184012288,2019-12-13 20:38:10,gunner4life4,On a real though which lady/ladies is gonna actually set pace on that ugly racist troll cah she’s doing way too much again! 😡
1205587721496014850,2019-12-13 20:38:06,LuluSacks,@ThomasATerrier @LimeOscar @bthooligan SMALL! 😳😡 (remembers manners) Yes please Fergus. I'll have a Daiquiri please Fanku! 😜 #BTXmas
1205587707788976129,2019-12-13 20:38:02,TractorJez,"@LBACSimon Just clean your bloody trainers , soft boy , man up 😡"
1205587680798683137,2019-12-13 20:37:56,sunnyek,"You travel on a YACHT @GretaThunberg ??

HOW DARE YOU 😡
polluter! https://t.co/hVwUDXJjCI"
1205587679729143808,2019-12-13 20:37:56,carole_hanlon,@thecarolemalone Now they are blaming everyone and everything - cannot cope with losing😡
1205587677451558912,2019-12-13 20:37:55,Jaadedaisy,I see certain organisations bigging themselves up on social media but in reality they do naff all to help their client base. I’m the one buying food for a vulnerable client on a Friday evening. Whilst sorting their heating out &amp; making sure they have an actual bed to sleep in!😡
1205587675480297473,2019-12-13 20:37:55,ellen_broadway,"missing someone you shouldn’t is so shit, ur heart is like 🥺💘🥺🥺💘💘🥺 but ur head is saying 😡😤😡😤😠😡😡"
1205587673831870465,2019-12-13 20:37:54,bigalfonso13,@hoodziee Do it or i unfollow 😡
1205587656295493633,2019-12-13 20:37:50,UrbanOgaliza,"@CABRAXAS10 ...corbyn will go hug Gerard Adams and cry on his shoulder , brothers in arms🙄😡"
1205587655553167361,2019-12-13 20:37:50,StarTrekOmega,I wish someone WOULD tell me to cut my locs off.💢😡😤😡💢 https://t.co/1n6dmbD6mc
1205587648578015239,2019-12-13 20:37:48,ColinTitan68,@BBCPolitics Definitely NOT !! Are you mad ? 👀😡
1205587636867543043,2019-12-13 20:37:46,Deborahdeekay,@Seekthelord1st_ @mellypops_ No it’s not trash 😡😡😡
1205587623844163589,2019-12-13 20:37:42,TymGrady,@evilnoob It's disgusting. So angry 😡
1205587623378636800,2019-12-13 20:37:42,WhatsUpMattDiaz,@UPS why do I only have trouble when getting packages from you 😡😡😡😡
1205587621079961601,2019-12-13 20:37:42,DawgmmaH,@Bryan_Caste2020 @FightKicks @SammyboyBowers That’s bullshit and you know it is😡
1205587595255828482,2019-12-13 20:37:36,smlndrf,"This impeachment crap is ridiculous!!!  What about when Obama gave money to help Iran, our enemy’s?!!!!!  Our you happy you spent almost the entire presidency to impeach him!!😡. I hope people realize to vote for republicans or people who vote what the president wants!!!!"
1205587590612750336,2019-12-13 20:37:34,ItsGQ,Smfh that should of been the other way around Megan Presenting the award to Rapsody 😡😡🤦🏽‍♂️ https://t.co/pVNrY7W5xV
1205587581179744257,2019-12-13 20:37:32,remluvs,@wyrclaudia ur not suppose to tell anyone 😡
1205587578952572928,2019-12-13 20:37:32,ang3lmia,@3RAofficial_ okay but WHY😡
1205587573126696962,2019-12-13 20:37:30,chaardss,If I’m not driving by the 31st of jan😡
1205587572841467905,2019-12-13 20:37:30,MistrySZN,"Who tf unfollowed @OlliBFN???
Follow him get him back to 1K 😡"
1205587567065927680,2019-12-13 20:37:29,Dontopzee001,Someone shares an idea with you next thing you steal the idea   😡
1205587566860341248,2019-12-13 20:37:29,HyuckSunnFlower,@hyuckksace STOP PLAYING! WHO DO I GOTTA FIGHT!😡😡
1205587564385558528,2019-12-13 20:37:28,MicheleDiane8,"She's a dumba** Idiot!! It's her White Nationalist sign! SHUN this woman, America! She's paid to do nothing but blab her big mouth with White Nationalist hand signs! For this, she's paid a Six-Figure salary! 😡 https://t.co/jRi6LlwDdS"
1205587547835052032,2019-12-13 20:37:24,tezg79,@CallofDuty sort out the missions done quite a few fury kills and still shows only one 😡 https://t.co/4GBikEnd6E
1205587540750811136,2019-12-13 20:37:23,littlejem17,"All them police for them prats 😮. what a waste.... of police services,march allyou like it’s not going to change anything 🙄😡"
1205587526548934656,2019-12-13 20:37:19,Nenagh9,"@donnamic @Peacevoter @GirlPower_2 @CheetahGirl001 @SeaStephWarrior @Katya23817010 @SeaShepherdPaul @FinsandFluke @Hawknana_ @Ningyo55 @EllenStewart55 @setyourmindfree @BonnieHeather3 @AlanCBorg @CETACanada @KimHarp47756398 @rethinkcaptive @andy_christophi @asmithruby @RichardOBarry @cestassezfrance @birgitt05180808 @Dolphin_Project Yes too bloody!
Not for these savages😡"
1205587526385311745,2019-12-13 20:37:19,The1939A,"@neal_katyal @mjcparrotlover @RepSwalwell Impeach Trump!!! 
😂😂😂😂😂Why didn’t Clinton get impeached??????😡"
1205587522757238786,2019-12-13 20:37:18,Lexi63496061,"@JamesCranworth @HuckRG https://t.co/6zBvSj7o5C
Yeah james totally😳😡"
1205587500988805121,2019-12-13 20:37:13,MilesRutland,i wanna drive my JEEP 😡😡😡
1205587499097239552,2019-12-13 20:37:13,NycStress,"https://t.co/qt61rBGRTD😡🍎 https://t.co/ikKRv0d6uF😬🍎https://t.co/OgEGhQXhxx❤️🍎
https://t.co/9U4LPlVQyg 
Therapy For New York!
Where New Yorkers Go To Feel Welcomed. Take the test! Find out what your daily stress level is &amp; see if you are tough enough to live and work in NYC! https://t.co/b74jmhqc5p"
1205587483783761921,2019-12-13 20:37:09,madyockk,"Just found out, when I was a baby the doctor stole my foreskin?? Dude that’s mines give it back 😡😡"
1205587478071119872,2019-12-13 20:37:08,parkbros_,@tinywonpiI bc thats sungjins day 😡😡
1205587477139988480,2019-12-13 20:37:07,aidw89,Omg Geoff is such a horrible person. 🤬😡 I cant stand watching him anymore @itvcorrie #WalkAwayYasmeen
1205587476267466753,2019-12-13 20:37:07,Aniezak,What happens when you plug the tree in after carefully selecting each run of lights to make sure they work? The second strand of lights do not light... 😳😡😭 #tree #lights #why #christmas #notchristmasmagic… https://t.co/heoJ9lVsTg
1205587466272624640,2019-12-13 20:37:05,MelliRolli,Lock them up.. Obstruction of Justice 😡 https://t.co/HSdGzZOiI8
1205587461491109890,2019-12-13 20:37:04,XIIIKZ_,My grandma sent me this. First of all why does she have a clown emoji on my pup 😡 https://t.co/1nSgN6WBC3
1205587461373669376,2019-12-13 20:37:04,OhYoure_Amber,It definitely feels like Friday the 13th for me 😡
1205587459020644352,2019-12-13 20:37:03,sirkeith12,"@SecPompeo You Mr Pompeo are simply a Big Bag of Hot Air 😡

Try attacking Iran and see what happens 😠"
1205587454075400192,2019-12-13 20:37:02,Nicole94587741,"I can't wait to watch this! @rkelly &amp; every1 who enabled him hopefully will all get what they deserve. To think of all the lives that have been destroyed. 😡😢 #SurvivingRKelly #WomensRights #muteRkelly #Lifetime #survivors #strongwomen #EmpoweringWomen 
https://t.co/aGxhc71asu"
1205587450933985280,2019-12-13 20:37:01,imcoffeebeanz,say it to yourself poopoo heads 😡 🔪 https://t.co/6DgdmnYO7E
1205587449180807171,2019-12-13 20:37:01,hogneddy,@scottkatie2000 @RepChipRoy Name one😡
1205587442868219904,2019-12-13 20:36:59,BigGirlSpanker,"☹️😡😭☹️😡😭☹️😡😭
When you’re too 🤮 to go to the party you’ve been looking forward to for months. https://t.co/hIZuiIXHaj"
1205587436937629699,2019-12-13 20:36:58,pauharri,Bloody hell #QuestionTime Stephen Kinnock is an even bigger twat than his dad 😡😖
1205587436081991680,2019-12-13 20:36:58,Hendan_Hiyal,"@Eumenides_LYT @MesutOzil1088 Be careful, you’ll be caught for using twitter. and can you tell CCP to let us contact with our detained relatives if you don’t mind? by the way where are our scholars such as Halmurat Ghopor, please ask on behalf of us as they detained them as hostages and don’t reply us.😡"
1205587429215916032,2019-12-13 20:36:56,brittneykiara_,"@SpiritAirlines THIS IS SO ANNOYING! Sitting on this plane, not allowed to get up and delayed over YOUR mechanical issue. What makes you think I feel comfortable flying after a mechanical issue in the first place? Get it together spirit 😡"
1205587429111091202,2019-12-13 20:36:56,inmyownfashion,"There are no words.
😡😡😡 https://t.co/y65T8TvoxV"
1205587426862936064,2019-12-13 20:36:55,midoworiya,@8II94 ill be quicker than u then 😡
1205587423314546688,2019-12-13 20:36:55,lesbjk,To the ghost in my house: you don’t pay rent so you gotta go 😡
1205587421187973120,2019-12-13 20:36:54,charlesmaly3,"@kathypriestley5 rest in peace,run free...😡"
1205587413436813313,2019-12-13 20:36:52,d4nisha,somebody teach me how to do transitions 😠😠😡😡😡😡
1205587410823917574,2019-12-13 20:36:52,ashleec03,This lady at Walmart really pissed me off right now! I don’t ever complain store mgt cause I know what it’s like to deal w/annoying customers but this lady was seriously being a bitch for no reason! I couldn’t even complain to a mgr cause I had to come get Nayelee from school 😡
1205587366641065984,2019-12-13 20:36:41,chelseabob47,"I hate craving shit lmao only people who will satisfy my cravings are working, outta town, and locked up 😡"
1205587365495885824,2019-12-13 20:36:41,CksFranco,"@ajmm19923493 These black policemen were secretly covered, arbitrarily destroyed and arsonized, but we have not yet received justice😡😡😡"
