id,date,user,text
1196476224782131202,2019-11-18 17:12:16,KazimirRampant,"Hey, @HillaryClinton — 
Every time there’s a #schoolshooting  lately, it’s followed by another at the #CCP 🇨🇳 Embassy, @Walmart .
I hope @realDonaldTrump ’s not learning how to play HARDBALL with #WallStreet .
@larry_kudlow @JoeSquawk @MariaBartiromo 

https://t.co/liDoxkXWUB"
1196470969801379841,2019-11-18 16:51:23,TinaViju,"Etiology Of School Shootings https://t.co/f8Dm01rEVG
#schoolshooting #EnoughisEnough"
1196469921158500353,2019-11-18 16:47:13,CornerKens,"🎙NEW EPISODE ALERT! 🎙
EVERYONE RELAX- EP. 33
https://t.co/zsWB4YdhOn

#PODCAST #KENSCORNER #NEWMUSIC @Royceda59 @BIGKRIT #STYLESP @torylanez @disneyplus #SCHOOLSHOOTING #ALEXISCRAWFORD #CLARKATLANTA #RODNEYREED #MYLESGARRETT #MASONRUDOLPH #COLINKAEPERNICK https://t.co/QW7XMraF3k"
1196467499480555520,2019-11-18 16:37:35,sharon_ahcar,"8 years later this song by @fosterthepeople is sadly more current than ever. #schoolshooting #PumpedUpKicks
https://t.co/GKHA8ctELl"
1196462905744646144,2019-11-18 16:19:20,holyfuckyall,"Does anyone think that giving anyone who becomes a school shooter LONGER prison time/ maximum security, or more consequence for committing a terrible crime would deter other people from committing the same crime? These shouldn’t keep happening- how do we stop it? #schoolshooting"
1196460339686043649,2019-11-18 16:09:08,liberalsuz,"The #saugushigh #schoolshooting is a tragedy. How many more children have to die before you finally do something to stop the carnage, @Visa? Over 135K @SumOfUs members are calling on you to act now: https://t.co/KMdHqBWNyN
https://t.co/Z3PV3Oc4Pd"
1196459307958706178,2019-11-18 16:05:02,deanthadean,"@realDonaldTrump More rantings of a lunatic
 Meanwhile not even thoughts and prayers for the latest school shooting #schoolshooting #donothingdonald"
1196455623912591365,2019-11-18 15:50:24,K12ssdb,"#SaugusHighShooting: ""He wasn't a loner. Wasn't socially awkward. Was involved in student activities. Student athlete. This is kind of out of the blue, shocking pretty much everyone who knew him."" #schoolshooting Story by @WPLGLocal10 https://t.co/k3mjmtR2fo"
1196454407145050112,2019-11-18 15:45:34,K12ssdb,New research published on #massshooting since 1966. #database #criminology #schoolshooting https://t.co/XrLlmlq4mK
1196452818376245250,2019-11-18 15:39:15,K12ssdb,"#SaugusHighShooting: ""I felt very prepared. We got all our desks and put them all into the door and barricaded the whole thing. We practiced and just did #lockdown drills so we were really prepared for it” #schoolshooting Story by @ABC7LosAngeles https://t.co/GRRVmPYlyG"
1196452697001594880,2019-11-18 15:38:46,emma_dahhhling,The #saugushigh #schoolshooting is a tragedy. How many more children have to die before powerful corporations and politicians finally do something to stop the carnage? Sign the @SumOfUs petition calling on @Visa to help stop the gun violence epidemic: https://t.co/tnOi9Qbz4Y
1196451703484227585,2019-11-18 15:34:49,PamelaDenison,"The #saugushigh #schoolshooting is a tragedy. How many more children have to die before you finally do something to stop the carnage, @Visa? Over 135K @SumOfUs members are calling on you to act now: https://t.co/SPLmoX1rES
https://t.co/BENqrtficQ"
1196451155569545216,2019-11-18 15:32:39,K12ssdb,"#SaugusHighShooting: “With this boy, investigators have found “nothing out of the ordinary. He’s a cookie-cutter kid that you could find anywhere.” The stereotype of the loser sociopath is often inaccurate”. #schoolshooting #criminology Story by @KNX1070 https://t.co/9dhwIogoKX"
1196451132102660099,2019-11-18 15:32:33,rajni1959,"The #saugushigh #schoolshooting is a tragedy. How many more children have to die before you finally do something to stop the carnage, @Visa? Over 135K @SumOfUs members are calling on you to act now: https://t.co/FybBaBtlZq
https://t.co/YDERMBS3RG"
1196449634161434624,2019-11-18 15:26:36,SianThomas7,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Over 135K @SumOfUs members are calling on @Visa to help end this heartbreaking new normal. https://t.co/VL5i7rDtMb
https://t.co/N9NZYDKOlf"
1196446179678150656,2019-11-18 15:12:52,AR15COM,Florida Teen Who Meticulously Planned #schoolshooting Is Released by Local Judge via @guntruth https://t.co/ULdCRvdWml https://t.co/LI8ON9mSPC
1196443381972508672,2019-11-18 15:01:45,JstSpknMyMnd,"The #saugushigh #schoolshooting is a tragedy. How many more children have to die before you finally do something to stop the carnage, @Visa? Over 135K @SumOfUs members are calling on you to act now: https://t.co/oho7sFxWYZ
https://t.co/qlpHlKa9kx"
1196441427489673218,2019-11-18 14:53:59,CrystalIsOverIt,@shannonrwatts I know we want stronger laws but do you think a program where parents can freely store their guns with local police departments and schools encourage them to do so would maybe curb these school shootings. #EndGunViolence #schoolshooting #GunControlNow
1196432882903998464,2019-11-18 14:20:02,amiley12,"In 46 weeks this year, there have been 45 #schoolshooting.  We are failing to protect kids and support those in need in a BIG way.  https://t.co/0cyAlqcBrS"
1196419580924747783,2019-11-18 13:27:11,BucksCoKierstyn,"@SenBobCasey @SenToomey @538politics @senatemajldr @DHSgov @ElastigirlVotes Then @ElastigirlVotes gathered up content related to #Gunviolence and this week’s tragic #SchoolShooting.

#MoCTrack 10/20
https://t.co/IsJFYoymgS"
1196416406197157889,2019-11-18 13:14:34,goglobal_kyle,"The elephant in the room for international students: guns in America #globaled #internationalstudents #schoolshooting 
https://t.co/9oMciDye2j https://t.co/VH9XfuBIsq"
1196414130741301250,2019-11-18 13:05:31,MiamiSup,"Sadly, many will do nothing more than retreat to their hardened debate corners and argue for either more mental health or gun control; neither alone is the solution. In 46 weeks this year, there have been 45 school shootings! How many more will it take? #schoolshooting"
1196413927879520261,2019-11-18 13:04:43,TheBearcat27,Seriously @NRA.....go fuck yourself! #GunReformNOW #guncontrol #schoolshooting #SaveOurChildren #Congress # https://t.co/0tWUhnPJKn
1196413807201062913,2019-11-18 13:04:14,iamacanuck,@CrimZon_666 @RealALEXAN @KSEE24 We all know gangs &amp; terrorists  have illegal guns but in America they're not the only ones e.g. no gangs mentioned in #nightclub #schoolshooting #churches #synagogue #parks #concerts
1196411239389388802,2019-11-18 12:54:02,RealPhatsBlog,"Thousands at vigil for victims of California school shooting 
#BreakingNews
#California
#SantaClarita
#SaugusHighSchool
#LosAngeles
#SchoolShooting
#GunControl
#MassShooting
#LosAngelesCounty
#NathanielTennosukeBerhow
https://t.co/8VsQKOg0x5"
1196410982303764481,2019-11-18 12:53:01,MiamiSup,"Prayers, thoughts, #mentalhealth ALONE aren't the solution.  Maddening that, in less than a week's time, our nation witnesses a #schoolshooting, a shooting at a school football game, a mass shooting at a backyard bbq, and a shooting at a home gathering right here in our community"
1196409113825218560,2019-11-18 12:45:35,ksush73,I have sobbing teen in my house because there are multiple threat of  #schoolshooting. She is having anxiety attack because she says it’s hard enough to go to school and not be afraid on regular basis. But to go to school when someone keeps threatening to shoot is impossible.
1196402641506467841,2019-11-18 12:19:52,lyschan42,"Hk police use the gun point at the protester’s head...
#SaveHKPolyU #StandWithHongKong #EndGunViolence #schoolshooting https://t.co/kK3ZTXEdKj"
1196398010730766337,2019-11-18 12:01:28,lawrencesokolow,"@RealistMyth I have been using the #Hashtags 
#LatestSchoolShootung
#LatestMassShooting

#schoolshooting 
#MassShooting blend together with the rest
#Fresno #FresnoShooting 
#MassacreMitch"
1196395992247144456,2019-11-18 11:53:27,Fiona_Hughes,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Sign the @SumOfUs petition calling on @Visa to help end this heartbreaking new normal: https://t.co/S9NC0R6zee"
1196387965456531456,2019-11-18 11:21:33,ParentSecurity,"#schoolshooting | Rowing Canada, university investigate celebrated coach for harassment, abuse https://t.co/B83dq2rdoI https://t.co/H01VRqLoDc"
1196387957613182976,2019-11-18 11:21:31,GregoryDEvans,"#schoolshooting | Rowing Canada, university investigate celebrated coach for harassment, abuse https://t.co/I0dOBQEm9Y https://t.co/GObYg8XacM"
1196377230911389696,2019-11-18 10:38:54,cebradford,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Sign the @SumOfUs petition calling on @Visa to help end this heartbreaking new normal: https://t.co/VSaFH2YpXE"
1196376656652505088,2019-11-18 10:36:37,Ringsfieldhall,"The #saugushigh #schoolshooting is a tragedy. How many more children have to die before you finally do something to stop the carnage, @Visa? Over 135K @SumOfUs members are calling on you to act now: https://t.co/aInjvF5DCL
https://t.co/wkLORgp1RZ"
1196334811671080960,2019-11-18 07:50:20,KennyWon22,"I can't believe this...
#massshooting 
#schoolshooting 
#domesticterrorism https://t.co/oZps46Nbwt"
1196329945024225280,2019-11-18 07:31:00,joerealdealWLA,"@CNN Reference Reform Gun Control #schoolshooting #MitchMcConnell #Senate #MassacreMitch #EndGunViolence #The NRA DO WE EXPECT NATIONS TO ENCOURAGE VIOLENCE BEFORE HUMAN RIGHTS, NO! WE Americans DO NOT WANT TO BE KILLED WATCHING FOOTBALL OR ANY OTHER WAY OF LIVING IN USA!! SHAMEFUL!!"
1196272041596350464,2019-11-18 03:40:55,drncaplanis,"Further proof that more gun control laws will not stop school shootings. 

#schoolshooting #WalkAwayFromDemocrats #2AShallNotBeInfringed https://t.co/XtJ93CUtC9"
1196257953894023168,2019-11-18 02:44:56,Loki_Lady,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Over 135K @SumOfUs members are calling on @Visa to help end this heartbreaking new normal. https://t.co/st5oLH6mAs
https://t.co/rnMD5C1iT4"
