id,date,user,text
1205523055142932480,2019-12-13 16:21:08,Neurofeedback2,"#Depression When you’re stuck in a #depressed state, #Neurofeedback training can help your #brain learn to stay out of it.  Read more at https://t.co/5EnZ7LyX89 Visit https://t.co/QCbWh1EbGa and see our $25 special at @neurofeedback2. #BayArea #Berkeley #Marin #Albany #BerkeleyCA https://t.co/E0saZpP1nn"
1205522036484915200,2019-12-13 16:17:05,lloydy362,@JayJayNke Yeah. I've always felt that under the buffoonish exterior there lurked a dangerous man. I wonder how long before he drops the one nation Conservatives facade and continues to screw the poor and disabled to the floor...#depressed
1205520507191169024,2019-12-13 16:11:01,martinez_hilary,@Natalieee_marie It makes me feel #depressed
1205519751839145985,2019-12-13 16:08:00,pedroalamorim,"It's hard when you're in every part of my life. Do I want you gone or want you to stay? 
#bilingue #depressed"
1205505389434986497,2019-12-13 15:10:56,JonahEmberset,"See ""Testng Angels: Why Bad Things Happen"" at https://t.co/Z68KR2IRwD
#alone #sad #depressed #encourage #comfort #hope https://t.co/BHg8UYtjil"
1205501237149552644,2019-12-13 14:54:26,lightslovepink,"Anyone else wake up feeling #underpaid, not #appreciated, 😖#overwhelmed, #unloved, #depressed, #useless😞 and a tad #suicidal? 😓😔😔😔 #INeedAHug"
1205496662212403200,2019-12-13 14:36:15,JonahEmberset,"Tough times are never easy, but would it help if you knew there could be a positive purpose?
#alone #sad #depressed #encourage #comfort #hope https://t.co/YuuiETVkW9"
1205495285109207045,2019-12-13 14:30:47,Ginamichelle771,"I'm hungry and can't eat,there's food I'm just to weak, can't move,  lost my appetite, I'm losing weight, to #depressed to eat"
1205491563289137154,2019-12-13 14:16:00,kendpetri,"💧 𝗖𝗕𝗗 𝗢𝗶𝗹 𝗮𝗻𝗱 𝗗𝗲𝗽𝗿𝗲𝘀𝘀𝗶𝗼𝗻 𝘄𝗶𝘁𝗵 𝗗𝗿. 𝗙𝗿𝗮𝗻𝗸 𝗠𝗶𝗰𝗵𝗮𝗹𝗮𝘀𝗸𝗶   Interview with Dr. Frank.     
https://t.co/pw2pMxTkaF   . #depression #depressed #depressionsurvivor #cbd #cbdoil #MentalHealthAwareness #copingwithdepression #anxiety #Health https://t.co/yIVobD3Zxm"
1205490727469367297,2019-12-13 14:12:41,JonahEmberset,"This might not help much, but you are not alone.
#alone #sad #depressed #encourage #comfort #hope https://t.co/5do3EjJ9oY"
1205487511197437952,2019-12-13 13:59:54,Sara_Hodgkinson,So if there's a second Scottish referendum... How open is Scotland to accepting British citizens who are fully jaded with the British government? Asking for a friend... #GE2019 #scottishreferendum #ToryWin #depressed
1205483884097486849,2019-12-13 13:45:29,MandyKloppers,Secondary stress - getting upset about being upset https://t.co/1gOz6baPn0 via @MandyKloppers #stress #upset #anxious #depressed #mentalhealth
1205481082801524736,2019-12-13 13:34:21,shizza187,"Wow I look #depressed in this, but my actual mood is https://t.co/CfMgQU1GCz https://t.co/wn0WrgmszT"
1205475987905040385,2019-12-13 13:14:06,burgesmithlyons,"If you're feeling confused, lost, anxious, #depressed, or need a tune-up or a tune in, or if you would like some clarity and #focus, or have communication issues, call me on 1-888-400-5566 or register here to set up your private one on one session now. https://t.co/np0C4gcQGq https://t.co/bDBXeojSpZ"
1205474747989069824,2019-12-13 13:09:11,sabpNHS,"Struggling to keep Christmas costs down? If juggling expenses &amp; expectations is making you #stressed or #depressed, there is support to help. Visit https://t.co/Of5QPKeiBu for info about our crisis line &amp; places to get face-to-face support over Xmas &amp; the New Year. https://t.co/O5WhYeOp2a"
1205472611167350785,2019-12-13 13:00:41,babylonTG,forgot my airpods now I gotta listen to my coworkers talk all day :( #depressed
1205467570670669824,2019-12-13 12:40:40,calaramo_k,hapi bday erp!Bday mo pala hehe k btw just want to thank you for being there for me lagi nung nasa beda pa ko😋u never fail to make me feel alone (exceptnungnagingfakefriendkasaken #depressed)ill never forget u panget!! I love u and i miss u!😋 enjoy ur daaayyyy💦 BOND SOON PO☹ https://t.co/ZNYBXtPbfZ
1205465023260364800,2019-12-13 12:30:32,JayThom72132343,Tmw you're so lonely that you stare at random people and just wanna hug em. #single #Lonely #tired #depressed #highschool https://t.co/66x3tWANZV
1205464712240095232,2019-12-13 12:29:18,samanthajoule,"We take a lot for granted when we are well. Daily routines are quick &amp; easy. But in #depression just getting up &amp; washed &amp; dressed, feeding ourselves &amp; going to work become huge, daunting mountains to climb. It helps to celebrate every small win. Be kind to ourselves. #depressed"
1205463048548503552,2019-12-13 12:22:41,wassilisview,"THE SOLUTION FOR DEPRESSION?
What are your #goals when you feel #depressed? It may sound futile but what is the #goal when you work with a depressive client?  Not completely sure? Your right!
Read this article in #GROWmagazine: https://t.co/qg73aAHbye"
1205460735423217665,2019-12-13 12:13:30,029b032e4b1e40c,"I want to be free from the pain, which can only end if i either take my life or isolate myself. But I don't know if i have the courage to kill myself. What would you do? #mentalabuse #depressed #iquit #killmenow #darkness @bhavleen_rekhi"
1205453715353800704,2019-12-13 11:45:36,thaumaturgy518,"#Facebook seems to be obituaries(human and pet), overused memes, vacations, puns, some good post that makes you feel #depressed over your own life and some bad post that makes you feel depressed. Everything seems so synthetic over there. Nerds!!"
1205448371919474688,2019-12-13 11:24:22,ThisGirlNamedAM,"Mouth unzipped but taped by fear🖤 -AM

#quotesoftheday #quotesdaily  #DailyQuote #Depressed"
1205441854398959616,2019-12-13 10:58:28,UgandanAllstar,Most people are #Depressed because they are trying to fit in a #Puzzle.
1205440713489571840,2019-12-13 10:53:56,bfratko,@CCriadoPerez I'm similarly worried. It's become a party of the educated and the metropolitan. You can't win on that narrow a base. It needs to broaden support. Relying on the tories doing what they do is not enough. #depressed
1205435708393099264,2019-12-13 10:34:03,HollyJWAuthour,"Annoying thing about #mentalhealth, for me today, is the constant mental checking 'Am I #depressed? Am I okay? Am I listening to things other than my mind?Am I withdrawing?' At least I'm don't beat myself up for doing it now. #smallsteps"
1205432921605185537,2019-12-13 10:22:59,gstrangyoloswrv,Im so over this cold shit bruh....feeling #seasonally #depressed
1205418021935820801,2019-12-13 09:23:46,karnegie,@MetMattTaylor I’m eating ALL of the fried carbs today #depressed
1205415401070444545,2019-12-13 09:13:21,poppy_raven,England ur a fucking joke what the fuck is wrong with everyone #depressed
1205411309979865089,2019-12-13 08:57:06,gabriellespasm1,...... by undoing what they’ve done over the last 10 years who’s going to hold them accountable? #depressed AF
1205407259523788806,2019-12-13 08:41:00,_kellyannnnn,in need of cuddles. #depressed
1205401114272845824,2019-12-13 08:16:35,Braund1Mark,Is this like the Stockholm syndrome... where you grow to love your captors...?! #depressed
1205398671128514560,2019-12-13 08:06:53,bigchewitt,Fucking goodbye NHS then I guess #depressed #fuckboris
1205396200972832768,2019-12-13 07:57:04,RachelSMorris,"Sitting in McDonalds having breakfast with my boy (autistic and global learning difficulties), he said ‘what is wrong with people, I’ve got learning difficulties and even I can see his a ****head’! #lovehim #hevotedlabour #depressed"
1205389079115943936,2019-12-13 07:28:46,MKJPHILIP,"SMILE....... ALWAYS SMILE 🤗😑😐 

#Smile #Smiles #Yellowish #Beautiful #NewPost #City #vintage #MKJPhilip #Knanaya #AD345 #Deep #Depressed #Good #Vibes #Achayan #Achayathi #Achayans #Achayathis #Support #Guys #amigos… https://t.co/CXbct7dQSE"
1205384390609690624,2019-12-13 07:10:08,dsafire,"took the heavy drugs. feeling #depressed and maudlin and disassociating. I dont want to go to bed, so i can sleep through there being workmen here and not get all freaked out, because its just less exhausting for everyone that way. #majorDepression"
1205384357231386626,2019-12-13 07:10:00,TrainingMindful,“Why Do I Feel Depressed Every Once in a While for No Reason?” https://t.co/fDhhhSJlfM #depression #depressed mindfulness
1205384229644881920,2019-12-13 07:09:29,simonkaston,happy thoughts happy thoughts happy thoughts #depressed #GeneralElection2019 https://t.co/0HmRgM6VXL
1205380986483200000,2019-12-13 06:56:36,vaporaccessshop,#stoner #instahookah #depressed 4.2 ml Single Coil Atomizers https://t.co/Zimtvyw88k
1205378119709757440,2019-12-13 06:45:13,samanthaacx,idk why but the holidays always make me feel #depressed
1205377812212801538,2019-12-13 06:43:59,Meelissa_Diaaz,#depressed again 🤦‍♀️
1205376896583839744,2019-12-13 06:40:21,ole20legend,@NickQuantrill @andysteelehull @knockernorton1 Country is fucked. We’ve now got another 5 years of this shit show #depressed https://t.co/glBfG8tEXY
1205373251721080833,2019-12-13 06:25:52,_TaraChandler,The worst news to wake up to #depressed time to apply for my German or Irish passport - or both why not
1205367582229852160,2019-12-13 06:03:20,robertsc1999_99,I’m #depressed and #over with #life so you can #catchmeoutside
1205360850929963009,2019-12-13 05:36:36,SeptimaBattenb1,"Watching #ukelectionresults
and feeling more &amp; more #depressed about the direction my homeland is heading...

 #UKElections2019 results live: Tory landslide looms as Labour heartlands turn blue

https://t.co/TsLH0wTOv8"
1205353602253897730,2019-12-13 05:07:47,Judiths53372214,SO depressed with the Election results in UK and I Fear the same for the senate GOP partisan vote in the USA  -- #lifesucks #Lostallhope #goodguyscomelast #depressed
1205349730856898560,2019-12-13 04:52:24,TaylorMiears,@DavidDobrik hey I know you give all your friends money and I was just wondering if you’d be willing to help someone in need? It’s me. I’m someone in need. Plz help #broke #depressed
1205328914526027777,2019-12-13 03:29:41,CulturePurple,Emerging data suggest an association between depressive symptoms and increased stroke morbidity and mortality. More studies are needed for sure. #depression #depressed
1205326695269642246,2019-12-13 03:20:52,trippypsychy,Y’all think you’re sad? I just found out Rahsaan Roland Kirk has been dead for 42 years and I’m #depressed
1205325071591596033,2019-12-13 03:14:25,Lola10252,Omg Twitter sucks now 😭😭😭😭😭😭#depressed #dying
1205310622386327554,2019-12-13 02:17:00,GalaxyGirl_93,I feel like one of the worst people in the world! Why can’t I just keep things to myself... #depressed
1205308728750288896,2019-12-13 02:09:29,CathyLin_Shaw,"I am so sick right now omg 🤒 It’s been two months already and I have become #depressed 🤕 BUT GUESS WHAT GUYS!!! I AM PREGNANT 😊 Edgar wants a boy, but we will see how it goes...omg hold on Nelly says Heathcliff wants to meet me?? BRB! 😫 https://t.co/BY91cjEAYc"
1205308368363163648,2019-12-13 02:08:03,McFaul,"My tweet was deliberately nonpartisan, yet @davidharsanyi spliced it to make it partisan. Such a disappointing statement of our current era. #depressed. https://t.co/pWSHuxceBi"
1205306300088881152,2019-12-13 01:59:50,lisathemadroad,"Tonight I forced myself to follow through on plans I made when I was feeling less #depressed. I went to an Indian cooking class my library was offering for free. I’m so glad I decided to go. It was fun, the food was amazing, I learned something new &amp; met some interesting people! https://t.co/O2EYlFaGq2"
1205300339840311297,2019-12-13 01:36:09,accordingto_moi,@shaunwkeaveny Let’s hope not #depressed
1205293429728727040,2019-12-13 01:08:41,hurrihottie,"I honestly miss the day’s when people would call, text, email and just say hey...how are you doing? #alone #stressedout #tired #depressed https://t.co/8BWsmp1Mn4"
1205289236250923008,2019-12-13 00:52:01,87_student,"Did y’all know that according to the American College Health Association, more than 60 percent of college students said they had experienced overwhelming anxiety in the past year. Also, over 40 percent said they felt so depressed they had difficulty functioning. #depressed"
1205286288120799232,2019-12-13 00:40:18,Janiecakes4,"Will it ever end? Finger are turning blue. I’m breaking out in massive hives on my arms.  Hospital make ppl sick 😷
#grateful4u
#depressed"
1205283534707085314,2019-12-13 00:29:22,shuhuland,"When u feel so bad but u even don't know why.

When u feel like ur life makes no sense 

When u feel like you have done nothing, and u r just an living object.

Pls tell me I am not the only one who feels that way. #relatable #depressed #amiok"
1205283502989570048,2019-12-13 00:29:14,hamlet42532432,Guys I’m going through an emø phase because wearing all black is just the reflection of my soul #depressed
1205282750669971458,2019-12-13 00:26:15,Courtneyy_101,"Just remember your friend that cant get into the holiday spirit may have reasons they dont want to talk about. Maybe because of death, abuse, bad memories, anciety, or anything else. Dont try to force it just respect it. #mentalhealth #anxiety #depressed #holidays"
1205282622940811264,2019-12-13 00:25:45,Dr_Swinefingers,"Mate, you've lost the news. #GTTO #depressed https://t.co/qJCfw2UO8y"
1205281180142096384,2019-12-13 00:20:01,simpnighttt,"If you’re trying to ignore something but it keeps bothering you, then it’s not meant to be ignored🗣 —————————————
#bestfriendquotes #sadquotes #sad #advice #lonely #friendship #love #depressed #mood #moodquotes #simp"
1205276672787976192,2019-12-13 00:02:06,pinkgoldfish78,"Assuming the exit polls are correct, it’s depressing to see someone who is so completely unfit for the job to remain as PM, especially when his and his party’s policies will harm the people in our country who need the most help. #depressed"
1205276434136207361,2019-12-13 00:01:09,blackdo52075881,"Every time when someone mention your name... 
my heart lost a beat. 
I miss you... 
#depressed #blackdog"
1205276237448376320,2019-12-13 00:00:22,simpnighttt,"Once I lose a close friend, it feels like I have no friends at all 💔 
—————————————
#bestfriendquotes #sadquotes # #sad #advice #lonely #friendship #love #depressed #mood #moodquotes #simp"
1205276148378279938,2019-12-13 00:00:01,MattKassell,What else can you do at a time like this? I’m listening to @rushisaband very loud on headphones while eating too much Greek yoghurt. #depressed #comforteatingbutstickingtoadiet
1205275870082084864,2019-12-12 23:58:55,unacomics,Give me a shout when Brexit’s done will you. I’m off to bed. #depressed #GeneralElection2019 #electoralreform #ProportionalRepresentation
1205273775291486209,2019-12-12 23:50:35,barefoot_annie,On my 4th bag #ElectionNight #snacks #depressed https://t.co/Ve0yhoxUMQ
1205273474085900288,2019-12-12 23:49:23,WendiPeters,Just home and put tv on .... #depressed 💔
1205268676557058055,2019-12-12 23:30:19,Sportywagon,"Tonight could be more depressing than Neil K in 1992 I cannot believe that people think BJ is worthy of a majority government. Also kate Hoey is a Tory and should join them.
#depressed 😢😭"
1205267702564163584,2019-12-12 23:26:27,annmaroc,"@lindyloo25 He fought the SNP instead of the Tories in Scotland ,didn't capitalise on any of the Tory bullshit, ur 100% right they didn't lie attack or cheat but the paper with the largest circulation in the UK is the Sun so it's the lowest common denominator &amp; that's who decided #depressed"
1205266173002158081,2019-12-12 23:20:23,EphruM,@pulte @MrBeastYT So broke right not it’s not even funny.... #depressed
1205264184822452224,2019-12-12 23:12:29,kit_davidson,My sister just nearly put my cocktail out of reach! #depressed #hatethetories #Labour  forever 🌹
1205262897083027457,2019-12-12 23:07:22,ScreetonC,@CarolineLucas @Anna_Soubry #depressed the #Labour and #JeremyCorbyn failed utterly to offer a proper alternative. Voted Liberal for the first time.
1205259947862298627,2019-12-12 22:55:38,kendpetri,"💧 𝗖𝗕𝗗 𝗢𝗶𝗹 𝗮𝗻𝗱 𝗗𝗲𝗽𝗿𝗲𝘀𝘀𝗶𝗼𝗻 𝘄𝗶𝘁𝗵 𝗗𝗿. 𝗙𝗿𝗮𝗻𝗸 𝗠𝗶𝗰𝗵𝗮𝗹𝗮𝘀𝗸𝗶   Interview with Dr. Frank.     
https://t.co/pw2pMyaVzf   . #depression #depressed #depressionsurvivor #cbd #cbdoil #MentalHealthAwareness #copingwithdepression #anxiety #Health https://t.co/e9Lh6WcbZ4"
1205257697404297218,2019-12-12 22:46:42,Ginamichelle771,I really wanna live for as long as I can like 100 200 500 years old. I do not wanna be born again. Fuck reincarnation #depressed
1205257423222644736,2019-12-12 22:45:36,Locutus17279988,If this exit poll is correct then the british population is literally thick as pig shit. #depressed #wtf #nohope
1205256149911711744,2019-12-12 22:40:33,angelsflyintwos,I'm just going to bed and hope I've dreamt it when I wake in the morning #VotedLabour #UKelection2019 #depressed
1205253763415580673,2019-12-12 22:31:04,PabloRed62,"So, MSM trumps Social Media! And there was me thinking we were in a bright new age! Hope is dead - just what is the fucking point!! #GeneralElection #IVotedLabour #depressed"
1205253132596523021,2019-12-12 22:28:33,he4therw4t5on,It's like some weird kind of horror story that we won't wake up from until 2024. #depressed https://t.co/9fdSXcUjcG
1205250630308311040,2019-12-12 22:18:37,Integercode1,"Currently too #depressed with being in a shit job to think about #brexit #UKElection

#exitpoll
#mentalhealth"
1205249283034931200,2019-12-12 22:13:16,ScreetonC,@shaunwkeaveny #depressed of Bedford.... this exit poll has to have a massive margin of error... it has to!!!
1205249273396432898,2019-12-12 22:13:13,stanjim,And I hate Priti Patel sanctimonious git. But her hair looks nice.  #depressed #UKElection #bbcnews
1205249074192097280,2019-12-12 22:12:26,loz140390,"#GE2019 on the result of the exit pole!

#depressed #already https://t.co/t9mJvW1Yf5"
1205248352042016769,2019-12-12 22:09:34,GillBonello,Not sure it's worth pulling an election all-nighter based on early indications #depressed #mystified #downhearted
1205247359795580929,2019-12-12 22:05:37,PaulieChronn,Exit poll might as well simply say RIP Jeremy. #depressed
1205237315049672704,2019-12-12 21:25:42,alltimelists,15 Signs Of Hidden Depression - https://t.co/DfJadhsXFg - #Alone #Depressed #Sad #Unhappy - #People https://t.co/5DWhJnSxi0
1205233064567291905,2019-12-12 21:08:49,Quortiya,"""If you are #depressed you are living in the #past.

If you are anxious you are living in the #future

If you are at peace you are #living in the #presents."""
1205229265802944512,2019-12-12 20:53:43,dr_Jameelah1,"#Repost @ibukunawosika (@get_repost)
・・・
The number of people who are #depressed, giving up on life because of a sense of failure is alarming. We need to have a different mindset towards the hiccups in uour lives. Let’s live with the end in mind. It’s not over till it’s over."
1205227785670840320,2019-12-12 20:47:50,Aethonaia,"#Americans are #lonely , miserable and #depressed –The Legacy Of A Society That Has Rejected #family ,#Faith And #patriotism https://t.co/sMtcYVsFMj
We're all spending countless hours staring at screens instead of interacting with real people! We've become extremely “me-centered”"
1205224815092731904,2019-12-12 20:36:02,EboySofty,"#sad  #depressed #Tears #sadness #sadboy #anxiety #bipolar 
I've always thought imma make a girl wet, not my fucking pillow because im crying to much without having a reason to be sad, like what the fuck is wrong with me sometimes/"
1205223600329912320,2019-12-12 20:31:12,DemsFight4U,I’m feeling despondent! Our country is being destroyed from the inside and the gop is all in! What the hell are we going to do?! #scared #depressed #NotOkay
1205217486083416066,2019-12-12 20:06:55,LeftDepressed,"How it really is

Follow me @LeftDepressed for more content 

#depression #depressed #sad #hurt #confused #lonely #alone #unloved #judged #fine #imfine #dontleave #loveme #acceptance #friendship #life #reality https://t.co/qmFPG8A6cx"
1205217033132003328,2019-12-12 20:05:07,sophsudsss,"YET ANOTHER ONE OF MY FAVORITE ARTISTS COMING TO PLAY &amp; I CANT GO BC IM A COUPLE MONTHS TOO YOUNG I AM #depressed 
Someone take videos of @louisfutonbeats for me 💔😣"
1205212440574726144,2019-12-12 19:46:52,MHEYOUCommunity,"“All season long. They begged me to have this conversation,” Moniece claimed on Instagram. “I’d gone through the season totally #depressed and alone. I explained to them that I wasn’t willing to sit and have the conversation about the effects my #depression had on my son with"
1205208960086630400,2019-12-12 19:33:02,di8nna,"there are people in the world right now listening to fine line but i have to wait til 9pm to join them, i am #depressed"
1205205980457422848,2019-12-12 19:21:12,colbenjamin,"From #veteran owned Front Porch Press (@BulverdeB ) #Depressed ? #PTSD ? List the things you are grateful for #daily and lift yourself out of #depression. 
https://t.co/Sl9CU7POBb"
1205200316028862465,2019-12-12 18:58:41,i_take_meds,"some days it’s hard for me to get the motivation to leave my apt (i’m currently freelancing so don’t have an office to go to daily). But on days that i do make it out to a coffeeshop or the public library, i always feel a little bit better. #depressed #extrovertproblems"
1205189921092329478,2019-12-12 18:17:23,Blue__Side___,"Sometimes I want to comfort someone but then I remember that I myself am not capable of doing it without making them feel worse :( 
#depression #depressed"
1205184563070193664,2019-12-12 17:56:05,LonBixby,"I just published ""The Smiling Mask"" #depression #depressed #mentalillness #mentalhealth #poems #poetry #medium https://t.co/QyAejEYRQA"
1205170441675059201,2019-12-12 16:59:58,Christo36042045,Been a bit depressed and alone recently.  Sadness taking over my world.  So many lost relationships.  Living far away from home.  Those are the truths of my life.  I've felt depressed and isolated.  I still talk to people online through Skype and What's App.  #depressed #alone
1205161527629795329,2019-12-12 16:24:33,MichaelPanar1,"When you feel sad or depressed find something that will lift your 'spirits' and relax.
#depressed #relax 
https://t.co/SFRGUkWao8"
1205156720688975874,2019-12-12 16:05:27,authordupre,Do You Ever Wake Up #Depressed and Don’t Know Why? Here’s What to Do https://t.co/41oqjvLFfY
1205153664165273601,2019-12-12 15:53:18,redheaddaybook,‘Tis the season ❄️ #vintage #antique #depressed glass with #history great #gift for a #collector #snow #blue #flower  https://t.co/2yaOkTh4fk
1205150418105458688,2019-12-12 15:40:24,a40oz4Breakfast,"#ThrowbackThursday 

2016 was an incredibly rough year for me. Days like this, I would come home from work, feeling #depressed, and I would record myself and allow music to direct my flow and movement. Just let the ghost take over.

Thankful for #dance.🙏

#popping #waving #feel https://t.co/6CoW25fP3M"
1205145386974773249,2019-12-12 15:20:25,jazz_roxas,"#NewProfilePic #Anime
#depressed Hiding feeling can be hard ""Open Up The Mask And Show Yourself"""
1205131199976525824,2019-12-12 14:24:02,JackieRuh,"When having #depressed #bpd moods people say, ""Your strong, you'll get over it!"" Sometimes, I do not feel as strong as what people imagine that I might be but I do try by reminding myself that this mood will pass."
1205124949314351104,2019-12-12 13:59:12,TheWatsup,"Home work out for Abs🤸‍♀️🤸‍♂️🌿☀️
#fitness #health #Training #healthy #HealthyEating #depressed #healthylifestyle #Wellbeing #wellness #mentalhealth #depression #wellmind #exercise https://t.co/i67IKZh1oe"
1205124043629907974,2019-12-12 13:55:36,Gerald_Gio,"@TheEllenShow My greatest fear is loneliness...
Your show helps me alot... I love you.
#depressed"
1205123913757470721,2019-12-12 13:55:05,ChooChoo39,"It's so hard not to be #depressed but you are not alone! Reach out and talk to someone... about anything just stay in touch and talk. let others know you will listen. You are NOT alone. 

DM me if you need to talk."
1205111039039328257,2019-12-12 13:03:56,HotDickMcGee305,Where are the successful gay black men of South Florida? Do they exist? Maybe I need to move... #annoyed #depressed #breakingpoint
1205103263516893185,2019-12-12 12:33:02,todayhaspurpose,"Not much I need to say about this one. #anxiety #anxietycheck #anxietyhelp #anxietyjunky #anxietyproblems #aware #anxietyrelief #depressed #depression #DepressionIsReal #doyou #Growth #growthmindset #Insight #inspiration #mentalhealth 

https://t.co/PR8S7X8Hbd https://t.co/O5xuEeeuoN"
1205102498299744256,2019-12-12 12:29:59,GTime4change,"@Martin2018St Total opposite! #gambling knows no boundaries, of all walks of life.. and just as easy to be sucked in by #operators particularly when people are #vulnerable &amp; #desperate #depressed, all sounds rather familiar, irrespective of ones #political views, one should never assume"
1205099312545501185,2019-12-12 12:17:20,CalebsKids,"Keep fighting 💚 
-
-
-
#youmatter #resilience #endstigma #strength #courage #stopstigma #calebskids  #ptsd #mindfulness #suicideawareness #detroit #aces #youth  #mentalhealth #mentalillness #tmc #mentalhealthawareness #anxiety #depressed #suicide #ptsd #coping #ptsdawareness https://t.co/kK6jgrYvPO"
1205095042903359489,2019-12-12 12:00:22,ketaminehealth,"Ketamine therapy can provide noticeable relief to those suffering from depression and generalized anxiety. Find out more how we can help 💫 305-856-9442

https://t.co/V1JrMX1rry

#depression #anxiety #mentalhealth #depressed #help #mentalhealthawareness #depressionquotes #ptsd https://t.co/5K62Fm3wDZ"
1205083949099311111,2019-12-12 11:16:17,DrunkEarnshaw,"GOD IS CRUEL WTF MAN i just want frances back, why'd you have to do me like that? i dont know what imma do now, sigh and now i have... a child.😖😖😭😭😥😣 #depressed #whatislifeanymore"
1205083326463258624,2019-12-12 11:13:49,TimothyPCormier,"When your fire, intensity, spiritual heat, and fervency for God has eaten up the flesh in you---
Nothing else will matter, nothing.
Nothing at all.
Period!!! ref; Ps.69: 7-9, Ro.12:11, Ps.119;139, Acts 2:3-4 ***Luke 3:16
#depressed #HolyGhostFire #overcomer #achiever
#timcormier"
1205078221307490304,2019-12-12 10:53:31,MikeyPhoton,Update 8: Holy Snap!!! I just got ate by an human. While I was chilling in my plant.#sad #depressed
1205068120894922754,2019-12-12 10:13:23,SabrynaBrooks,"and here I am... awake.
at 3am no less.
it's a bit of a nightmare opening your eyes and seeing that you have to make it through another day.
#tired #depressed"
1205049462265135104,2019-12-12 08:59:15,COliverWilliam1,"Physicians who are depressed are more likely to make medical errors, and #physicians who make #medicalerrors are more likely to be #depressed. Physician well-being is soo important!! @srijan_sen_lab @JAMA_current https://t.co/9UKYQUMzqR https://t.co/rdwOxqbCus"
